ID,Name,Pos,Age,Team,Org,League_Level,VOS_Score,VOS_Potential,Batting_Score,Batting_Potential,Defense_Score,Baserunning_Score,Pitching_Ability_Score,Pitching_Arsenal_Score,Development_Adj,Age_Adj,Personality_Adj,Park_Name,Park_Applied,C_Score,1B_Score,2B_Score,3B_Score,SS_Score,LF_Score,CF_Score,RF_Score,DH_Score,Ideal_Position,Ideal_Value
140471,R.J. Cusick,RP,18.0,,,,29.97,34.16,,,,,20.2,28.65,0.0,0.0,-2.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,21.89
140472,Kent Vannelli,C,17.0,,,,37.88,43.14,21.13,44.02,44.56,22.53,,,0.0,0.0,0.0,Las Vegas Knights Ballpark,True,39.83,23.29,,,,,,24.69,21.13,C,39.83
140473,Tyler Lackey,SP,17.0,,,,29.78,34.2,,,,,20.2,36.6,0.0,0.0,-2.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,20.98
140474,Lou Myers,CF,17.0,,,,45.12,57.74,24.14,50.61,58.6,46.15,,,-0.19,0.0,0.0,Las Vegas Knights Ballpark,True,,,,,,31.51,47.27,31.59,24.14,CF,47.27
140475,Nick Diaz,CF,18.0,,,,33.69,58.66,24.93,53.59,44.34,33.23,,,0.94,0.0,2.5,Las Vegas Knights Ballpark,True,,,,,,28.64,,28.7,24.93,RF,28.7
140476,Stewie Beil,SP,17.0,,,,31.22,34.71,,,,,21.96,34.2,0.0,0.0,0.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,24.41
140477,Roddy Bien,SP,17.0,,,,31.32,37.7,,,,,22.99,39.25,0.0,0.0,1.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,23.74
140478,R.J. Collins,CF,17.0,,,,51.03,60.56,25.38,53.88,54.87,53.03,,,0.94,0.0,2.0,Las Vegas Knights Ballpark,True,,,,,,32.5,47.59,32.24,25.38,CF,47.59
140479,Hamilton Heller,3B,16.0,,,,35.29,41.67,24.28,41.61,47.19,30.52,,,0.0,0.0,0.0,Las Vegas Knights Ballpark,True,,,34.55,35.57,,,,,24.28,3B,35.57
140480,Leo Maxwell,SP,17.0,,,,30.44,38.99,,,,,20.2,41.25,0.0,0.0,0.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,21.91
140481,Brady Del Greco,SP,18.0,,,,36.96,57.35,,,,,29.04,63.4,0.56,0.0,2.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,35.91
140482,Tony Green,SP,18.0,,,,30.93,35.91,,,,,23.78,36.43,0.0,0.0,0.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,23.81
140483,Jameson Mullin,SP,18.0,,,,33.46,43.54,,,,,26.55,44.15,0.0,0.0,1.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,30.07
140484,Jason Levine,3B,17.0,,,,35.3,43.61,21.95,42.65,50.63,26.65,,,0.0,0.0,0.5,Las Vegas Knights Ballpark,True,,,,35.09,,,,,21.95,3B,35.09
140485,James Auclair,RP,17.0,,,,29.09,33.44,,,,,27.04,29.25,0.54,0.0,0.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,14.98
140486,Steven James,SP,17.0,,,,32.25,46.36,,,,,24.76,51.25,-0.29,0.0,-1.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,30.05
140487,Nathan Bolden,SS,17.0,,,,43.94,56.72,23.61,50.08,52.85,48.77,,,-0.19,0.0,0.5,Las Vegas Knights Ballpark,True,,28.21,40.7,,45.89,29.58,,29.79,23.61,SS,45.89
140488,Arcadio Mendez,SP,18.0,,,,32.11,44.26,,,,,22.96,42.43,0.0,0.0,1.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,26.86
140489,Roy Holt,SP,17.0,,,,32.18,45.54,,,,,23.96,51.15,-0.35,0.0,1.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,26.9
140490,Alan Zimmer,SP,17.0,,,,33.83,45.71,,,,,27.04,44.22,0.48,0.0,1.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,30.47
140491,Scott Horetski,2B,18.0,,,,34.32,51.78,26.05,51.95,41.95,36.86,,,0.75,0.0,-1.0,Las Vegas Knights Ballpark,True,,28.28,33.82,,,,,,26.05,2B,33.82
140492,Wade Sarkisian,CF,16.0,,,,45.13,62.03,26.84,60.05,51.1,62.24,,,1.12,0.0,0.0,Las Vegas Knights Ballpark,True,,,,,,34.02,45.97,33.65,26.84,CF,45.97
140493,Etienne Langlois,SP,18.0,,,,32.98,58.22,,,,,27.32,41.95,0.08,0.0,0.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,30.24
140494,Davis Loquellano,RP,18.0,,,,30.1,37.01,,,,,27.04,38.25,0.67,0.0,0.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,19.28
140495,Marcos Vazquez,SP,16.0,,,,34.91,58.66,,,,,31.08,50.17,0.92,0.0,-1.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,34.9
140496,Page Mora,CF,18.0,,,,44.67,59.06,25.08,56.49,53.6,46.75,,,1.12,0.0,0.0,Las Vegas Knights Ballpark,True,,,,,,31.52,45.64,31.31,25.08,CF,45.64
140497,Zachary Cullen,2B,17.0,,,,34.1,40.21,22.37,43.8,42.98,43.44,,,0.0,0.0,-2.0,Las Vegas Knights Ballpark,True,,25.19,35.09,,,,,,22.37,2B,35.09
140498,Cole Jones,SP,17.0,,,,31.27,38.61,,,,,22.96,43.53,0.0,0.0,0.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,24.58
140499,Leonardo Mendez,CF,18.0,Baltimore Orioles,Baltimore Orioles,,47.2,59.77,22.37,51.67,58.37,58.6,,,0.0,0.0,1.0,Las Vegas Knights Ballpark,True,,,,,,31.14,47.46,31.67,22.37,CF,47.46
140500,Alen De Jerez,C,18.0,Clearwater Threshers,Pittsburgh Pirates,R,46.25,54.4,25.23,46.36,50.87,22.73,,,0.56,3.0,1.5,Las Vegas Knights Ballpark,True,42.79,,,,,28.69,,29.01,25.23,C,42.79
140501,Pelino Quintana,CF,17.0,Cincinnati Reds,Cincinnati Reds,,36.4,58.95,28.09,54.26,47.8,64.06,,,0.81,0.0,2.0,Las Vegas Knights Ballpark,True,,,,,,34.74,,34.53,28.09,LF,34.74
140502,Eriberto Paz,C,18.0,Milwaukee Brewers,Milwaukee Brewers,,40.62,49.22,23.46,47.9,48.98,27.99,,,-0.31,0.0,0.0,Las Vegas Knights Ballpark,True,43.49,,,,,27.24,,27.83,23.46,C,43.49
140503,Juan Magdaleno,C,18.0,Flagstaff Blue Devils,Arizona Diamondbacks,R,39.45,58.66,25.75,49.59,42.18,22.3,,,0.69,3.0,3.5,Las Vegas Knights Ballpark,True,34.68,,,,,27.89,,28.36,25.75,C,34.68
140504,Jack Roblero,C,18.0,San Diego Padres,San Diego Padres,,46.25,56.64,22.22,43.57,53.32,24.83,,,0.0,0.0,4.5,Las Vegas Knights Ballpark,True,,,,,,26.96,43.36,,22.22,CF,43.36
140505,Ramón Mendez,CF,19.0,Seattle Mariners,Seattle Mariners,,53.85,61.27,28.38,53.61,57.53,49.72,,,0.75,0.0,1.5,Las Vegas Knights Ballpark,True,,,,,,34.95,49.96,34.47,28.38,CF,49.96
140506,Fray Valencia,RP,18.0,Atlanta Braves,Atlanta Braves,,30.79,37.42,,,,,31.32,48.92,0.46,0.0,-2.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,24.84
140507,Artúr Rios,1B,18.0,Chicago White Sox,Chicago White Sox,,34.44,61.41,29.03,55.2,0.0,28.88,,,0.81,0.0,4.0,Las Vegas Knights Ballpark,True,,,,,,,,,29.03,DH,29.03
140508,Luis Cobretti,3B,18.0,Ahwatukee Roughnecks,Fresno Falcons,R,57.64,67.08,30.5,62.83,54.79,24.83,,,1.06,3.0,4.0,Las Vegas Knights Ballpark,True,,33.26,42.64,44.7,47.06,31.85,,31.95,30.5,SS,47.06
140509,Jhonny Valle,CF,19.0,Toronto Blue Jays,Toronto Blue Jays,,50.17,58.43,28.38,49.51,57.94,47.58,,,0.56,0.0,0.0,Las Vegas Knights Ballpark,True,,,,,,34.51,49.52,,28.38,CF,49.52
140510,Rayan Zoto,SP,18.0,Pocatello Pioneers,San Diego Padres,R,34.56,43.66,,,,,26.27,57.85,0.0,2.5,-1.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,32.59
140511,J.D. Gutiérrez,3B,18.0,,,,39.26,46.57,23.71,45.14,49.57,27.88,,,0.0,0.0,-2.0,Las Vegas Knights Ballpark,True,,26.15,,34.68,,28.16,43.63,,23.71,CF,43.63
140512,Yoanis Soriano,RF,18.0,Arizona Diamondbacks,Arizona Diamondbacks,,31.74,39.0,20.18,39.72,47.0,34.73,,,0.0,0.0,1.0,Las Vegas Knights Ballpark,True,,,,,,25.66,,,20.18,LF,25.66
140513,Gabriel De Leon,SP,18.0,Bullhead City Catfish,San Francisco Giants,R,33.11,44.59,,,,,24.27,38.8,0.5,2.5,0.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,27.18
140514,Aitor Fernandez,RF,18.0,Fresno Falcons,Fresno Falcons,,35.7,61.01,29.85,59.7,50.74,32.43,,,0.94,0.0,-1.0,Las Vegas Knights Ballpark,True,,,,36.4,,33.5,,33.97,29.85,3B,36.4
140515,Javier Seanez,RF,18.0,Toronto Blue Jays,Toronto Blue Jays,,35.07,56.72,27.64,51.83,47.59,37.25,,,0.75,0.0,2.5,Las Vegas Knights Ballpark,True,,,,,,31.3,,31.89,27.64,RF,31.89
140516,Pedro Silva,LF,18.0,Chicago Cubs,Chicago Cubs,,34.89,46.28,23.76,47.38,46.09,35.66,,,-0.31,0.0,0.5,Las Vegas Knights Ballpark,True,,26.48,34.59,,,28.53,,28.37,23.76,2B,34.59
140517,Edson Moya,SS,18.0,,,,36.09,43.46,21.43,40.94,47.08,31.98,,,0.0,0.0,0.5,Las Vegas Knights Ballpark,True,,24.61,36.54,35.32,,24.75,,,21.43,2B,36.54
140518,Matias Rodríguez,SP,18.0,Bristol Pirates,Pittsburgh Pirates,R,35.25,47.4,,,,,25.78,54.32,0.0,2.5,1.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,31.49
140519,Javier Jose,RF,18.0,San Francisco Giants,San Francisco Giants,,42.67,56.35,23.61,53.21,50.2,55.73,,,0.0,0.0,-0.5,Las Vegas Knights Ballpark,True,,26.86,,,,31.32,45.65,31.11,23.61,CF,45.65
140520,Gary Fernández,3B,18.0,Oakland Athletics,Oakland Athletics,,35.76,46.84,23.19,46.65,50.39,27.83,,,-0.31,0.0,0.5,Las Vegas Knights Ballpark,True,,26.5,36.26,36.0,,27.45,,27.24,23.19,2B,36.26
140521,Yannier Pérez,CF,18.0,San Francisco Giants,San Francisco Giants,,46.07,57.24,25.38,51.55,52.43,43.95,,,0.81,0.0,1.5,Las Vegas Knights Ballpark,True,,,,,,31.35,45.42,30.88,25.38,CF,45.42
140522,Roberto Viera,CL,18.0,River City Rumblers,Indianapolis Ignition,R,29.93,31.1,20.18,24.95,0.0,24.6,,,0.0,3.0,-3.5,Las Vegas Knights Ballpark,True,,,,,,,,,20.18,DH,20.18
140523,T.J. Díaz,CF,18.0,Oakland Athletics,Oakland Athletics,,51.52,60.27,26.84,52.49,60.6,63.69,,,0.81,0.0,2.0,Las Vegas Knights Ballpark,True,,,,,,35.22,47.99,36.57,26.84,CF,47.99
140524,David Yan,SS,18.0,Seattle Mariners,Seattle Mariners,,41.09,59.59,26.62,55.4,53.55,64.54,,,1.0,0.0,-0.5,Las Vegas Knights Ballpark,True,,31.15,42.27,43.16,,33.77,,34.46,26.62,3B,43.16
140525,Alonzo Bernall,CF,18.0,Los Angeles Dodgers,Los Angeles Dodgers,,47.13,54.57,22.89,37.16,55.15,24.83,,,0.0,0.0,2.0,Las Vegas Knights Ballpark,True,40.91,,,,,28.19,46.41,28.09,22.89,CF,46.41
140526,Ricky Lusby,2B,17.0,Seattle Mariners,Seattle Mariners,,36.13,46.85,24.26,48.74,49.01,42.42,,,0.75,0.0,-0.5,Las Vegas Knights Ballpark,True,,27.64,36.85,,,29.82,,29.88,24.26,2B,36.85
140527,Vincente Feijoo,C,19.0,West Palm Beach Dolphins,New York Mets,R,56.55,62.89,35.99,58.31,54.78,35.13,,,1.06,0.0,3.0,Las Vegas Knights Ballpark,True,50.13,,,,,38.38,,38.84,35.99,C,50.13
140528,Raphael Renteria,CF,18.0,Toronto Blue Jays,Toronto Blue Jays,,45.62,56.66,21.43,44.24,57.27,41.94,,,0.0,0.0,2.0,Las Vegas Knights Ballpark,True,,,,,,28.79,45.44,28.99,21.43,CF,45.44
140529,Rogélio Cobian,1B,17.0,Chicago Cubs,Chicago Cubs,,32.73,45.32,25.23,46.23,41.52,32.22,,,0.5,0.0,1.0,Las Vegas Knights Ballpark,True,,27.35,,,,28.15,,,25.23,LF,28.15
140530,C.J. Sánchez,LF,18.0,New York Mets,New York Mets,,33.45,48.11,25.23,48.99,45.48,45.81,,,0.69,0.0,0.0,Las Vegas Knights Ballpark,True,,27.63,,,,30.76,,30.86,25.23,RF,30.86
140531,Jose Sanchez,CF,17.0,Portland Hops,Portland Hops,,43.48,54.89,23.61,45.98,54.94,42.44,,,-0.38,0.0,0.0,Las Vegas Knights Ballpark,True,,,,,,29.9,46.21,,23.61,CF,46.21
140532,Diego Cantu,2B,17.0,Pittsburgh Pirates,Pittsburgh Pirates,,37.35,51.52,21.13,46.65,48.09,41.76,,,-0.25,0.0,3.5,Las Vegas Knights Ballpark,True,,24.75,35.81,,,,,,21.13,2B,35.81
140533,Nelo Guerrero,LF,18.0,Flagstaff Blue Devils,Arizona Diamondbacks,R,33.64,43.14,25.23,42.55,48.72,27.42,,,0.0,3.0,0.0,Las Vegas Knights Ballpark,True,,,,,,28.92,,29.02,25.23,RF,29.02
140534,Augustin Mateo,SS,18.0,,,,39.04,52.07,25.9,46.5,51.39,47.31,,,0.56,0.0,0.0,Las Vegas Knights Ballpark,True,,29.28,37.29,40.81,,31.92,,32.12,25.9,3B,40.81
140535,Négro Pérez,RP,18.0,Pittsburgh Pirates,Pittsburgh Pirates,,31.75,39.09,,,,,21.99,38.1,0.0,0.0,1.5,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,25.21
140536,Deivi Rocha,CF,18.0,Toronto Blue Jays,Toronto Blue Jays,,48.08,59.86,27.41,55.25,51.82,63.51,,,0.94,0.0,2.0,Las Vegas Knights Ballpark,True,,,,,,34.46,46.04,,27.41,CF,46.04
140537,J.C. Silva,CF,18.0,,,,32.5,47.59,23.17,48.69,45.15,51.02,,,-0.25,0.0,0.0,Las Vegas Knights Ballpark,True,,,,,,29.25,,,23.17,LF,29.25
140538,Adam Sánchez,RF,18.0,Arizona Diamondbacks,Arizona Diamondbacks,,35.07,42.32,21.28,40.66,45.26,41.48,,,0.0,0.0,1.0,Las Vegas Knights Ballpark,True,,24.46,,34.14,,26.88,,,21.28,3B,34.14
140539,Amaral Grimsley,RP,18.0,Clearwater Threshers,Pittsburgh Pirates,R,29.86,36.51,,,,,22.99,32.0,-0.42,2.5,0.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,17.29
140540,Efrain Castillo,SP,18.0,Medicine Hat Stampede,Las Vegas Knights,R,32.96,48.66,,,,,23.76,45.18,-0.27,2.5,0.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,28.04
140541,Cookie Martínez,RF,18.0,Flagstaff Blue Devils,Arizona Diamondbacks,R,54.56,61.11,24.71,47.23,57.27,34.82,,,0.62,3.0,3.0,Las Vegas Knights Ballpark,True,,,,,,30.54,46.07,30.74,24.71,CF,46.07
140542,Bernebé Manriquez,LF,17.0,Pittsburgh Pirates,Pittsburgh Pirates,,48.56,60.27,27.56,57.31,55.1,44.77,,,1.0,0.0,0.5,Las Vegas Knights Ballpark,True,,,,,,33.6,47.75,32.9,27.56,CF,47.75
140543,Rogelio Artigas,LF,18.0,Sanibel Sailors,Memphis Blues,R,31.04,44.28,22.22,44.47,0.0,30.15,,,0.0,3.0,-1.0,Las Vegas Knights Ballpark,True,,,,,,,,,22.22,DH,22.22
140544,Yasman Mendoza,C,19.0,Sanibel Sailors,Memphis Blues,R,33.09,42.82,26.05,45.28,50.8,34.36,,,0.0,0.0,0.0,Las Vegas Knights Ballpark,True,,,,,,30.62,,30.56,26.05,LF,30.62
140545,Pablo Marín,LF,18.0,Clearwater Threshers,Pittsburgh Pirates,R,54.19,61.46,24.56,50.06,53.32,66.13,,,0.81,3.0,2.5,Las Vegas Knights Ballpark,True,,,,,,32.85,46.12,,24.56,CF,46.12
140546,Alexis Gamboa,C,18.0,Toronto Blue Jays,Toronto Blue Jays,,38.7,55.19,27.29,54.13,43.93,24.58,,,0.81,0.0,-1.0,Las Vegas Knights Ballpark,True,41.13,,,,,29.16,,29.37,27.29,C,41.13
140547,Serpente Rosado,SS,18.0,Peoria Pride,Chicago White Sox,R,52.16,64.89,34.89,62.29,53.16,64.15,,,0.94,3.0,-0.5,Las Vegas Knights Ballpark,True,,38.57,46.4,47.73,,39.58,,39.79,34.89,3B,47.73
140548,Pablo Guerrero,RF,19.0,Sanibel Sailors,Memphis Blues,R,47.6,54.98,34.37,49.51,52.27,43.44,,,0.25,0.0,1.0,Las Vegas Knights Ballpark,True,,,,,,37.9,47.45,37.8,34.37,CF,47.45
140549,Gaspar Villareal,2B,18.0,Chicago Cubs,Chicago Cubs,,36.97,49.84,21.28,44.17,50.17,51.13,,,0.0,0.0,0.0,Las Vegas Knights Ballpark,True,,25.04,38.42,38.48,,28.18,,28.65,21.28,3B,38.48
140550,Enric Peña,SS,18.0,Toronto Blue Jays,Toronto Blue Jays,,38.8,51.24,23.98,43.15,50.95,48.92,,,0.0,0.0,0.0,Las Vegas Knights Ballpark,True,,28.13,38.73,41.06,,,,28.94,23.98,3B,41.06
140551,Oscar Abreu,3B,18.0,Sanibel Sailors,Memphis Blues,R,40.6,57.52,26.05,51.27,48.03,39.32,,,0.75,3.0,0.5,Las Vegas Knights Ballpark,True,,,,38.9,,,,29.9,26.05,3B,38.9
140552,Pirmin Acevedo,SS,18.0,Rocky Mountain Vibes,St. Louis Cardinals,R,44.74,57.9,27.27,45.11,55.21,37.07,,,0.38,3.0,2.0,Las Vegas Knights Ballpark,True,,30.63,39.36,41.44,,,,,27.27,3B,41.44
140553,T.J. Rodríguez,LF,19.0,Sedona Steers,Chicago Cubs,R,33.61,42.97,28.09,45.41,47.09,33.49,,,0.38,0.0,0.0,Las Vegas Knights Ballpark,True,,,,,,31.56,,31.39,28.09,LF,31.56
140554,Enyor Baez,C,18.0,Arizona Diamondbacks,Arizona Diamondbacks,,42.8,53.72,22.52,49.21,48.03,38.91,,,-0.19,0.0,2.0,Las Vegas Knights Ballpark,True,43.45,,,,,27.79,,27.69,22.52,C,43.45
140555,Victor Pacheco,RP,18.0,Sanibel Sailors,Memphis Blues,R,28.51,31.74,,,,,23.78,20.6,0.0,2.5,-1.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,10.65
140556,José Nogueras,3B,18.0,Milwaukee Brewers,Milwaukee Brewers,,37.44,51.19,24.93,49.27,47.69,50.2,,,0.75,0.0,0.0,Las Vegas Knights Ballpark,True,,28.0,,38.45,,30.99,,30.78,24.93,3B,38.45
140557,José Vieyra,C,18.0,San Diego Padres,San Diego Padres,,44.65,52.08,27.56,46.8,47.34,36.84,,,0.44,0.0,1.0,Las Vegas Knights Ballpark,True,45.31,,,,,,,30.72,27.56,C,45.31
140558,Johnny Horsey,C,18.0,Flagstaff Blue Devils,Arizona Diamondbacks,R,42.71,60.31,28.24,54.86,45.33,24.83,,,0.81,3.0,0.0,Las Vegas Knights Ballpark,True,41.38,,,,,30.17,,,28.24,C,41.38
140559,Crespin Heredia,CF,18.0,Hollywood Spoonbills,Portland Hops,R,44.23,54.24,25.53,47.75,53.6,37.35,,,0.62,3.0,-2.5,Las Vegas Knights Ballpark,True,,,,,,30.92,45.3,30.7,25.53,CF,45.3
140560,Nestor Navarro,2B,18.0,Milwaukee Brewers,Milwaukee Brewers,,36.07,40.97,23.84,38.38,42.97,44.47,,,0.0,0.0,2.5,Las Vegas Knights Ballpark,True,,26.79,34.49,,,,,,23.84,2B,34.49
140561,Pablo Flores,1B,18.0,Las Vegas Knights,Las Vegas Knights,,32.94,58.88,28.46,57.81,42.65,31.04,,,0.88,0.0,-1.5,Las Vegas Knights Ballpark,True,,,,,,30.85,,,28.46,LF,30.85
140562,Higinio Reyna,1B,17.0,,,,31.19,43.33,22.89,45.71,41.0,31.72,,,-0.38,0.0,0.0,Las Vegas Knights Ballpark,True,,25.14,,,,,,,22.89,1B,25.14
140563,Cristiano González,1B,19.0,Missoula Osprey,Arizona Diamondbacks,R,32.64,46.83,26.69,47.23,38.4,20.48,,,0.56,0.0,1.0,Las Vegas Knights Ballpark,True,,,,,,27.83,,,26.69,LF,27.83
140564,Águila Sarmiento,CF,18.0,Ahwatukee Roughnecks,Fresno Falcons,R,59.92,65.54,29.33,60.62,59.87,55.48,,,1.06,3.0,2.5,Las Vegas Knights Ballpark,True,,,,,,36.46,50.85,36.5,29.33,CF,50.85
140565,Pavor Jacquez,SS,18.0,Seattle Mariners,Seattle Mariners,,40.58,54.75,24.28,43.65,49.92,42.83,,,0.0,0.0,2.0,Las Vegas Knights Ballpark,True,,27.68,38.72,41.14,,29.12,,29.18,24.28,3B,41.14
140566,Yulen De Leon,2B,18.0,Minnesota Twins,Minnesota Twins,,41.08,57.28,29.33,54.31,50.8,48.59,,,0.81,0.0,0.5,Las Vegas Knights Ballpark,True,,32.36,42.34,40.34,,34.39,,34.07,29.33,2B,42.34
140567,Roberto Valle,C,18.0,Chicago Cubs,Chicago Cubs,,54.46,61.41,21.43,43.37,60.18,33.54,,,0.0,0.0,0.5,Las Vegas Knights Ballpark,True,38.88,,,,,29.12,52.12,28.85,21.43,CF,52.12
140568,Hugo Rolon,SP,18.0,Ahwatukee Roughnecks,Fresno Falcons,R,33.49,42.24,,,,,27.8,34.5,0.0,2.5,0.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,29.14
140569,Pedro Muñoz,LF,18.0,Chicago White Sox,Chicago White Sox,,32.15,42.46,26.69,45.46,38.0,29.47,,,0.5,0.0,-0.5,Las Vegas Knights Ballpark,True,,27.96,,,,,,,26.69,1B,27.96
140570,Christian Rodríguez,1B,17.0,Pittsburgh Pirates,Pittsburgh Pirates,,38.35,61.2,29.7,57.44,43.25,37.84,,,0.81,0.0,1.5,Las Vegas Knights Ballpark,True,,31.44,38.16,,,32.07,,,29.7,2B,38.16
140571,Yunior García,2B,18.0,Ogden Raptors,Los Angeles Dodgers,R,54.84,66.62,29.03,63.63,53.75,39.12,,,1.19,3.0,2.0,Las Vegas Knights Ballpark,True,,32.33,42.17,44.23,46.7,32.14,,32.88,29.03,SS,46.7
140572,Levi McKinley,CF,18.0,Minnesota Twins,Minnesota Twins,,51.85,61.1,22.52,47.75,59.06,49.18,,,-0.25,0.0,2.0,Las Vegas Knights Ballpark,True,,,,,,30.29,49.24,,22.52,CF,49.24
140573,Santiago Reynoso,CF,17.0,Oviedo Catch,Indianapolis Ignition,R,33.6,53.31,24.28,48.86,44.25,43.74,,,-0.31,3.0,0.0,Las Vegas Knights Ballpark,True,,,,,,29.22,,,24.28,LF,29.22
140574,Yamilton Leyva,CF,19.0,Toronto Blue Jays,Toronto Blue Jays,,45.32,59.78,28.66,55.25,53.1,38.58,,,0.88,0.0,2.0,Las Vegas Knights Ballpark,True,,,,,,32.94,44.35,33.85,28.66,CF,44.35
140575,Juan Calderon,C,18.0,,,,34.58,37.38,21.43,41.38,47.56,28.9,,,0.0,0.0,-4.0,Las Vegas Knights Ballpark,True,38.13,,,,,26.07,,26.54,21.43,C,38.13
140576,Neifi Machuca,C,18.0,Los Angeles Dodgers,Los Angeles Dodgers,,41.8,52.81,26.47,51.55,50.64,30.26,,,0.75,0.0,0.0,Las Vegas Knights Ballpark,True,42.96,,,,,30.39,43.61,30.4,26.47,CF,43.61
140577,Yaron Galeana,LF,18.0,Los Angeles Dodgers,Los Angeles Dodgers,,44.25,57.49,24.28,52.37,52.37,58.57,,,-0.12,0.0,0.0,Las Vegas Knights Ballpark,True,,,,,,31.86,46.57,31.45,24.28,CF,46.57
140578,Yohanny Castillo,2B,17.0,Indianapolis Ignition,Indianapolis Ignition,,33.87,43.79,23.19,46.08,40.62,31.77,,,-0.38,0.0,0.0,Las Vegas Knights Ballpark,True,,,32.94,,,26.31,,,23.19,2B,32.94
140579,Roberto Ruiz,RP,18.0,Oviedo Catch,Indianapolis Ignition,R,29.8,35.53,,,,,21.96,30.0,0.0,2.5,3.0,Las Vegas Knights Ballpark,True,,,,,,,,,,SP,13.57
140580,Arnaldo Ortiz,SS,18.0,Toronto Blue Jays,Toronto Blue Jays,,41.97,53.57,24.14,48.12,55.58,29.95,,,-0.31,0.0,-1.0,Las Vegas Knights Ballpark,True,,27.81,40.07,39.08,45.83,28.32,,29.05,24.14,SS,45.83
140581,Arthur Jarvis,CF,19.0,Toronto Blue Jays,Toronto Blue Jays,,35.27,53.03,28.81,51.18,57.05,44.35,,,0.62,0.0,0.0,Las Vegas Knights Ballpark,True,,,,,,34.29,,34.91,28.81,RF,34.91
140582,Pedro Villarreal,SS,18.0,Hialeah Gales,St. Louis Cardinals,R,61.59,68.42,29.55,67.36,58.9,58.92,,,1.38,3.0,3.5,Las Vegas Knights Ballpark,True,,33.56,45.98,44.59,51.57,,,,29.55,SS,51.57
140583,J.C. Jasso,1B,18.0,,,,43.46,53.71,21.28,42.28,53.95,24.37,,,0.0,0.0,0.0,Las Vegas Knights Ballpark,True,,23.6,,,,27.22,45.81,26.67,21.28,CF,45.81
140584,Cristóbal Bermejo,1B,18.0,Clearwater Threshers,Pittsburgh Pirates,R,37.33,55.01,24.28,49.51,45.16,35.25,,,-0.25,3.0,0.5,Las Vegas Knights Ballpark,True,,27.1,33.31,35.78,,27.93,,28.78,24.28,3B,35.78
140585,Marc Herrera,CF,17.0,Seattle Mariners,Seattle Mariners,,47.28,56.84,23.98,43.72,54.93,44.46,,,0.0,0.0,2.5,Las Vegas Knights Ballpark,True,,,,,,30.74,46.01,30.41,23.98,CF,46.01
140586,Orlando Castaneda,LF,18.0,Sedona Steers,Chicago Cubs,R,45.73,55.77,21.95,42.13,50.95,32.57,,,0.0,3.0,1.5,Las Vegas Knights Ballpark,True,,25.38,35.84,,,27.38,43.01,27.02,21.95,CF,43.01
140587,Yuji Koyama,CL,19.0,Cheyenne Chiefs,San Francisco Giants,R,30.04,30.45,20.18,21.95,0.0,22.78,,,0.0,0.0,0.0,Las Vegas Knights Ballpark,True,,,,,,,,,20.18,DH,20.18
140588,Miguel Rodríguez,C,18.0,Las Vegas Knights,Las Vegas Knights,,36.88,57.75,30.22,55.23,45.78,23.3,,,0.75,0.0,0.0,Las Vegas Knights Ballpark,True,37.6,,,,,32.12,,32.29,30.22,C,37.6
140589,Leonardo Rascon,LF,17.0,Chicago Cubs,Chicago Cubs,,32.77,44.02,24.8,46.23,51.73,46.13,,,-0.44,0.0,-1.5,Las Vegas Knights Ballpark,True,,28.19,,,,30.81,,31.7,24.8,RF,31.7
140590,Tomás Panasco,1B,18.0,,,,31.47,41.22,22.22,43.79,46.25,21.48,,,0.0,0.0,0.0,Las Vegas Knights Ballpark,True,,,,,,25.75,,,22.22,LF,25.75
140591,Samuel Tavera,C,18.0,Los Angeles Dodgers,Los Angeles Dodgers,,40.37,48.67,20.18,44.74,49.62,33.84,,,-0.25,0.0,-0.5,Las Vegas Knights Ballpark,True,43.66,,,,,25.65,,25.81,20.18,C,43.66
