ID,Name,Pos,Age,Team,Org,League_Level,VOS_Score,VOS_Potential,Batting_Score,Batting_Potential,Defense_Score,Baserunning_Score,Pitching_Ability_Score,Pitching_Arsenal_Score,Development_Adj,Age_Adj,Personality_Adj,Park_Name,Park_Applied,C_Score,1B_Score,2B_Score,3B_Score,SS_Score,LF_Score,CF_Score,RF_Score,DH_Score,Ideal_Position,Ideal_Value
97745,Austin Hamilton,CF,16.0,,,,42.32,55.92,23.25,52.75,52.5,45.75,,,0.0,0.0,-0.5,N/A,False,,,,,,29.89,45.34,29.44,23.25,CF,45.34
97746,Harry Salwasser,SP,16.0,,,,32.36,44.42,,,,,24.0,43.85,0.62,0.0,0.0,N/A,False,,,,,,,,,,SP,27.97
97747,Dylan Douglas,SP,15.0,,,,30.49,38.17,,,,,23.75,54.7,-0.35,0.0,0.0,N/A,False,,,,,,,,,,SP,22.44
97748,Aaron Bederman,SP,16.0,,,,32.31,42.31,,,,,23.75,47.15,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,28.43
97749,Steve Demeter,SP,16.0,,,,39.61,64.27,,,,,32.25,66.58,1.44,0.0,1.5,N/A,False,,,,,,,,,,SP,39.12
97750,Chris Victor,RF,16.0,,,,33.87,65.0,27.25,64.5,42.25,38.5,,,1.31,0.0,0.5,N/A,False,,,,,,30.51,,30.74,27.25,RF,30.74
97751,Ernie Miller,3B,15.0,,,,37.23,66.86,27.5,69.25,47.55,26.0,,,1.56,0.0,0.0,N/A,False,,29.78,34.21,37.33,,30.2,,30.43,27.5,3B,37.33
97752,Ben Lemons,SP,16.0,,,,31.36,42.42,,,,,21.0,44.65,-0.33,0.0,0.0,N/A,False,,,,,,,,,,SP,25.73
97753,Charlie Ylinen,CL,15.0,,,,32.47,46.91,,,,,23.75,45.35,-0.23,0.0,0.0,N/A,False,,,,,,,,,,RP,29.15
97754,Rich Proffitt,C,16.0,,,,40.21,48.44,23.5,48.25,48.0,28.75,,,-0.25,0.0,0.5,N/A,False,42.49,,,,,27.21,,27.85,23.5,C,42.49
97755,Chris Hogan,2B,16.0,,,,34.96,47.27,25.25,52.0,49.15,44.0,,,0.88,0.0,-3.5,N/A,False,,29.16,35.45,37.55,,30.31,,30.84,25.25,3B,37.55
97756,Omari Williams,C,16.0,,,,32.96,61.25,25.75,58.5,42.0,31.75,,,1.0,0.0,0.5,N/A,False,,,,,,,,28.79,25.75,RF,28.79
97757,Matt Coe,SP,16.0,,,,30.02,32.82,,,,,20.0,33.05,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,20.11
97758,Eric McKinney,SS,16.0,,,,35.25,42.78,25.5,45.0,45.0,45.0,,,0.0,0.0,-2.0,N/A,False,,28.33,34.42,37.5,,,,,25.5,3B,37.5
97759,Tim Weatherhead,SS,15.0,,,,41.79,62.0,26.0,58.0,50.38,47.75,,,1.12,0.0,2.0,N/A,False,,29.19,41.23,39.91,,31.02,,,26.0,2B,41.23
97760,Wes Genovese,RP,15.0,,,,33.56,50.12,,,,,25.0,46.75,0.88,0.0,0.5,N/A,False,,,,,,,,,,RP,30.44
97761,Chris Thomas,SP,15.0,,,,31.44,44.04,,,,,21.75,42.43,-0.21,0.0,0.0,N/A,False,,,,,,,,,,SP,25.89
97762,Pjètri Zhuzhumi,2B,16.0,,,,36.17,47.69,23.0,47.5,47.38,57.0,,,-0.25,0.0,0.0,N/A,False,,27.1,37.43,,,29.77,,30.38,23.0,2B,37.43
97763,Eric Wetherington,1B,16.0,,,,31.5,46.47,25.75,48.5,0.0,32.0,,,0.62,0.0,-0.5,N/A,False,,,,,,,,,25.75,DH,25.75
97764,Dillon Teer,RP,15.0,,,,31.99,38.29,,,,,23.75,38.57,0.0,0.0,0.0,N/A,False,,,,,,,,,,RP,27.46
97765,Lorenzo Renteria,SP,15.0,,,,33.67,45.11,,,,,23.75,52.9,0.0,0.0,2.5,N/A,False,,,,,,,,,,SP,29.58
97766,Bobby Roberts,RF,16.0,,,,31.2,56.62,22.75,57.25,46.0,31.5,,,0.19,0.0,-3.0,N/A,False,,25.91,,,,25.99,,27.64,22.75,RF,27.64
97767,Ash Ansara,2B,16.0,,,,37.83,62.0,28.0,58.5,45.75,45.25,,,1.0,0.0,1.5,N/A,False,,30.46,37.26,,,32.8,,,28.0,2B,37.26
97768,Mike Daniels,C,15.0,,,,38.25,44.78,21.25,46.25,44.67,40.5,,,-0.25,0.0,0.0,N/A,False,40.59,,,,,26.21,,26.74,21.25,C,40.59
97769,Esteban Medrano,SP,16.0,,,,30.44,33.27,,,,,21.0,42.95,0.0,0.0,-1.0,N/A,False,,,,,,,,,,SP,22.89
97770,Kevin Mayo,SP,16.0,,,,35.02,58.38,,,,,27.75,60.05,0.83,0.0,0.0,N/A,False,,,,,,,,,,SP,34.21
97771,Abdul Majid Sheikh,SP,16.0,,,,33.31,48.07,,,,,23.0,63.35,0.62,0.0,2.0,N/A,False,,,,,,,,,,SP,28.57
97772,Pete Ivany,C,16.0,,,,37.18,45.35,26.75,50.25,46.38,20.0,,,0.69,0.0,-3.0,N/A,False,41.11,,,,,,,28.81,26.75,C,41.11
97773,Nick Kesner,RP,16.0,,,,32.22,44.48,,,,,21.5,39.23,-0.27,0.0,2.5,N/A,False,,,,,,,,,,RP,25.93
97774,Andrew Sheffield,CF,16.0,,,,40.18,47.69,25.0,47.25,54.67,42.5,,,0.62,0.0,-2.0,N/A,False,,,,,,30.95,44.08,31.7,25.0,CF,44.08
97775,Daniel Sarbaugh,SP,15.0,,,,34.18,55.25,,,,,25.75,46.42,0.88,0.0,2.5,N/A,False,,,,,,,,,,SP,29.89
97776,Jim Phipps,SS,16.0,,,,44.42,68.82,28.75,71.75,46.06,59.0,,,1.62,0.0,3.5,N/A,False,,31.59,41.45,40.28,,33.61,,,28.75,2B,41.45
97777,Keith Rybicki,SP,16.0,,,,30.63,36.84,,,,,21.75,38.85,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,22.67
97778,Chris Newell,SS,16.0,,,,38.27,55.34,25.0,51.25,45.81,37.0,,,0.81,0.0,2.0,N/A,False,,27.3,37.56,37.3,,,,28.45,25.0,2B,37.56
97779,Tim Speyer,SP,16.0,,,,33.97,55.44,,,,,25.0,44.62,0.85,0.0,3.0,N/A,False,,,,,,,,,,SP,28.93
97780,A.J. Patterson,CF,15.0,,,,33.98,63.64,27.75,62.5,46.0,39.75,,,1.12,0.0,0.0,N/A,False,,,,,,31.69,,,27.75,LF,31.69
97781,Phelps Arceneaux,RP,16.0,,,,33.53,40.8,,,,,24.5,49.45,0.0,0.0,1.0,N/A,False,,,,,,,,,,RP,30.74
97782,Mat Nissen,3B,16.0,,,,34.39,44.14,21.0,46.0,49.75,34.75,,,-0.25,0.0,-2.0,N/A,False,,24.99,35.99,35.86,,25.68,,26.43,21.0,2B,35.99
97783,Scott Evers,RP,16.0,,,,35.55,60.14,,,,,26.25,58.65,0.71,0.0,1.0,N/A,False,,,,,,,,,,RP,34.35
97784,Jon Tackett,CF,16.0,,,,34.17,64.75,27.5,64.5,43.25,48.25,,,1.31,0.0,0.0,N/A,False,,,,,,31.94,,,27.5,LF,31.94
97785,Seth Kesser,SP,16.0,,,,31.5,37.21,,,,,23.75,39.3,0.0,0.0,-1.0,N/A,False,,,,,,,,,,SP,26.86
97786,Justin Harlan,SP,16.0,,,,34.54,54.45,,,,,31.0,55.55,0.65,0.0,0.0,N/A,False,,,,,,,,,,SP,33.41
97787,Mark Slemmer,RP,16.0,,,,36.02,54.53,,,,,27.5,54.18,0.75,0.0,2.0,N/A,False,,,,,,,,,,RP,34.17
97788,Rick Gray,RP,15.0,,,,32.15,44.08,,,,,21.5,46.74,-0.33,0.0,0.5,N/A,False,,,,,,,,,,RP,27.81
97789,Gary Elder,SP,16.0,,,,33.15,59.44,,,,,24.5,40.42,0.1,0.0,3.0,N/A,False,,,,,,,,,,SP,27.69
97790,Tony Espinoza,SP,16.0,,,,30.99,41.01,,,,,21.0,50.42,-0.33,0.0,-2.5,N/A,False,,,,,,,,,,SP,26.89
97791,Ben Hanlon,C,15.0,,,,36.84,40.54,22.75,42.0,44.5,23.75,,,0.0,0.0,-1.5,N/A,False,39.77,,,,,25.66,,26.19,22.75,C,39.77
97792,Greg Painchaud,2B,16.0,,,,37.31,59.07,26.5,54.5,44.42,31.0,,,0.94,0.0,2.0,N/A,False,,28.38,36.06,,,29.5,,,26.5,2B,36.06
97793,Kyle Jensen,SP,15.0,,,,32.6,49.68,,,,,26.25,42.2,0.85,0.0,-1.0,N/A,False,,,,,,,,,,SP,29.44
97794,Josh Reid,RP,16.0,,,,37.57,65.49,,,,,27.75,69.8,1.12,0.0,0.0,N/A,False,,,,,,,,,,RP,38.26
97795,Jordan Jenkins,SP,16.0,,,,32.04,41.59,,,,,25.0,38.3,0.48,0.0,-0.5,N/A,False,,,,,,,,,,SP,27.66
97796,Willie Castro,C,16.0,,,,34.15,42.22,25.0,45.75,39.12,27.5,,,0.5,0.0,-1.0,N/A,False,33.7,,,,,,,27.65,25.0,C,33.7
97797,Bobby Hendrix,LF,16.0,,,,32.29,43.68,24.25,47.0,45.0,47.5,,,-0.31,0.0,-1.0,N/A,False,,,,,,,,29.69,24.25,RF,29.69
97798,Gabe Weaver,RP,16.0,,,,31.41,38.42,,,,,20.75,42.04,0.0,0.0,-0.5,N/A,False,,,,,,,,,,RP,26.07
97799,Adam Pageau,SS,15.0,,,,36.85,56.0,24.25,56.25,52.5,42.25,,,1.12,0.0,-2.5,N/A,False,,27.93,37.19,39.66,,,,,24.25,3B,39.66
97800,Jose Campos,C,16.0,,,,31.38,42.22,23.0,44.75,39.0,23.5,,,0.0,0.0,0.0,N/A,False,,,,,,25.45,,,23.0,LF,25.45
97801,Steve McNeal,3B,16.0,,,,42.24,64.75,28.0,65.0,53.38,26.5,,,1.25,0.0,-0.5,N/A,False,,,,39.18,,31.49,44.01,31.98,28.0,CF,44.01
97802,Andy Greene,RP,15.0,,,,31.98,39.31,,,,,21.5,37.28,0.0,0.0,2.0,N/A,False,,,,,,,,,,RP,25.44
97803,Ryan Roberts,1B,16.0,,,,35.82,68.39,30.0,73.75,50.0,48.75,,,1.69,0.0,0.0,N/A,False,,,,,,34.88,,34.88,30.0,LF,34.88
97804,Daniel Sharkey,2B,15.0,,,,35.35,56.0,24.5,52.25,42.58,29.25,,,-0.12,0.0,1.5,N/A,False,,26.19,34.31,,,27.82,,,24.5,2B,34.31
97805,Josh Faulkner,SP,15.0,,,,32.22,43.31,,,,,23.5,45.97,-0.33,0.0,0.5,N/A,False,,,,,,,,,,SP,27.99
97806,Ryan Copeland,RP,16.0,,,,35.18,56.76,,,,,25.0,54.95,0.88,0.0,2.0,N/A,False,,,,,,,,,,RP,32.49
97807,Chris Carrier,RP,16.0,,,,33.93,53.7,,,,,24.5,57.7,-0.1,0.0,0.0,N/A,False,,,,,,,,,,RP,32.8
97808,Kenny Goude,RP,15.0,,,,31.87,41.77,,,,,21.5,40.58,-0.19,0.0,1.0,N/A,False,,,,,,,,,,RP,26.27
97809,Roger Saunders,SP,16.0,,,,31.73,41.58,,,,,25.75,39.25,0.69,0.0,2.5,N/A,False,,,,,,,,,,SP,23.45
97810,Jeff Barnett,SP,16.0,,,,32.74,47.64,,,,,24.0,48.6,0.75,0.0,0.0,N/A,False,,,,,,,,,,SP,28.92
97811,Steve Busch,RF,16.0,,,,32.56,46.47,24.5,48.0,47.75,29.5,,,0.69,0.0,0.0,N/A,False,,,,,,28.49,,,24.5,LF,28.49
97812,Danny Boutain,CF,16.0,,,,41.02,61.05,24.75,58.75,44.67,45.0,,,1.25,0.0,0.0,N/A,False,,26.99,,,,30.07,42.34,,24.75,CF,42.34
97813,Tim Heinaman,1B,16.0,,,,31.58,57.22,21.25,55.25,42.12,38.75,,,0.19,0.0,-0.5,N/A,False,,24.0,,,,26.45,,,21.25,LF,26.45
97814,Alfonso Mino,SP,16.0,,,,31.53,37.57,,,,,23.5,40.93,0.0,0.0,-1.0,N/A,False,,,,,,,,,,SP,26.98
97815,Dan Ballantyne,2B,16.0,,,,36.69,58.05,25.0,55.5,44.12,62.0,,,1.12,0.0,0.0,N/A,False,,28.85,36.91,,,,,,25.0,2B,36.91
97816,Floyd Reeves,SP,16.0,,,,33.38,48.98,,,,,24.75,54.35,0.69,0.0,0.0,N/A,False,,,,,,,,,,SP,30.67
97817,Scott Montag,SP,16.0,,,,31.51,42.48,,,,,25.25,37.4,-0.29,0.0,-1.5,N/A,False,,,,,,,,,,SP,27.68
97818,Ryan Foster,SP,16.0,,,,32.27,41.36,,,,,23.75,41.65,0.0,0.0,1.0,N/A,False,,,,,,,,,,SP,27.33
97819,Chris Weaver,RF,16.0,,,,34.78,61.82,24.5,56.75,50.25,42.75,,,1.19,0.0,3.0,N/A,False,,,,,,30.0,,30.38,24.5,RF,30.38
97820,Alex Ortiz,SP,15.0,,,,31.57,53.24,,,,,26.25,45.08,0.08,0.0,-4.0,N/A,False,,,,,,,,,,SP,30.02
97821,Chris Wagner,SP,15.0,,,,32.56,37.3,,,,,21.0,41.92,0.0,0.0,4.0,N/A,False,,,,,,,,,,SP,25.19
97822,Garrett Jones,SP,16.0,,,,32.48,44.66,,,,,21.75,42.75,0.0,0.0,3.0,N/A,False,,,,,,,,,,SP,25.95
97823,Bobby Weidig,SP,15.0,,,,31.89,42.91,,,,,21.75,51.3,0.0,0.0,-0.5,N/A,False,,,,,,,,,,SP,27.66
97824,Andy Kissinger,SP,15.0,,,,35.36,59.21,,,,,30.0,56.75,0.85,0.0,-0.5,N/A,False,,,,,,,,,,SP,35.35
97825,Jesse Allen,SP,15.0,,,,31.99,43.21,,,,,23.75,54.08,-0.35,0.0,-2.0,N/A,False,,,,,,,,,,SP,29.82
97826,Ken Ryall,CF,16.0,,,,37.76,45.35,22.5,46.75,50.0,48.5,,,-0.31,0.0,-3.0,N/A,False,,,,,,29.23,42.98,28.93,22.5,CF,42.98
97827,Bill Murphy,C,16.0,,,,46.73,56.97,22.0,46.5,50.08,27.25,,,-0.25,0.0,2.0,N/A,False,46.41,,,,,25.94,,26.58,22.0,C,46.41
97828,Mike Quintero,SP,15.0,,,,30.81,36.05,,,,,21.75,29.82,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,23.37
97829,Josh Friess,SP,17.0,,,,31.49,40.69,,,,,21.0,42.75,0.0,0.0,0.5,N/A,False,,,,,,,,,,SP,25.35
97830,J.P. Bakay,SS,15.0,,,,37.04,59.31,28.25,59.75,49.15,40.75,,,1.12,0.0,-3.0,N/A,False,,30.85,37.49,40.46,,32.35,,32.84,28.25,3B,40.46
97831,Mike Polley,2B,16.0,,,,30.98,39.78,23.0,44.25,39.5,26.0,,,0.0,0.0,-2.0,N/A,False,,24.65,,,,,,26.0,23.0,RF,26.0
97832,Bryan Cole,RF,16.0,,,,34.81,59.07,27.75,54.0,46.88,32.0,,,0.75,0.0,2.5,N/A,False,,,,,,30.72,,31.36,27.75,RF,31.36
97833,Willie Leon,1B,16.0,,,,31.35,43.38,23.5,45.75,37.75,24.25,,,-0.38,0.0,0.0,N/A,False,,,,,,25.71,,,23.5,LF,25.71
97834,Casey Jones,LF,16.0,,,,31.99,42.5,24.0,45.5,50.0,29.0,,,-0.44,0.0,-0.5,N/A,False,,,,,,,,28.4,24.0,RF,28.4
97835,Ron Paice,CF,15.0,,,,56.5,63.44,25.75,56.25,58.5,49.25,,,1.12,0.0,4.0,N/A,False,,,,,,32.83,49.02,33.01,25.75,CF,49.02
97836,Manny Villa,CL,15.0,,,,34.61,58.46,,,,,28.25,40.55,1.38,0.0,1.5,N/A,False,,,,,,,,,,RP,31.33
97837,Ryan Tagle,C,16.0,,,,39.34,46.95,21.75,47.25,51.5,26.25,,,-0.19,0.0,0.0,N/A,False,41.92,,,,,26.25,,27.26,21.75,C,41.92
97838,David Slifer,1B,16.0,,,,43.06,65.0,26.75,64.0,50.5,31.5,,,1.25,0.0,1.0,N/A,False,,,,,,30.6,43.24,,26.75,CF,43.24
97839,Doug Escobar,SP,15.0,,,,34.21,48.52,,,,,27.75,53.1,0.52,0.0,0.0,N/A,False,,,,,,,,,,SP,32.82
97840,Paul Craig,C,15.0,,,,44.84,55.77,21.0,47.0,49.88,24.0,,,-0.19,0.0,3.0,N/A,False,44.08,,,,,,,25.05,21.0,C,44.08
97841,Scott Canales,CF,16.0,,,,35.78,67.14,30.5,69.5,47.0,45.5,,,1.44,0.0,0.5,N/A,False,,,,,,34.55,,34.4,30.5,LF,34.55
97842,Sean Medina,CL,15.0,,,,36.65,62.93,,,,,28.25,63.98,0.79,0.0,0.0,N/A,False,,,,,,,,,,RP,37.18
97843,Danny de Jesus,SP,16.0,,,,34.24,51.79,,,,,27.75,52.75,0.65,0.0,0.0,N/A,False,,,,,,,,,,SP,32.75
97844,Tony Zacarias,SS,16.0,,,,40.11,58.64,24.75,53.5,47.25,41.25,,,0.94,0.0,2.5,N/A,False,,27.4,,39.19,,29.14,,29.89,24.75,3B,39.19
97845,Brian Petross,SP,15.0,,,,31.19,38.58,,,,,21.0,44.9,0.0,0.0,-1.0,N/A,False,,,,,,,,,,SP,25.78
97846,Frank Van Landingham,SP,15.0,,,,31.07,41.97,,,,,22.0,40.6,-0.35,0.0,-1.0,N/A,False,,,,,,,,,,SP,25.72
97847,Nick Carmichael,3B,16.0,,,,38.02,56.58,22.0,50.25,49.12,24.25,,,-0.06,0.0,2.0,N/A,False,,25.21,,38.09,,25.3,,25.45,22.0,3B,38.09
97848,Jeremiah Wilson,RP,16.0,,,,31.2,38.48,,,,,22.25,33.6,-0.27,0.0,0.0,N/A,False,,,,,,,,,,RP,25.09
97849,Dan Wentworth,RP,16.0,,,,36.41,61.55,,,,,26.75,62.55,0.88,0.0,1.0,N/A,False,,,,,,,,,,RP,35.7
97850,Ricky Holloway,SP,16.0,,,,31.04,35.13,,,,,22.75,45.25,0.0,0.0,2.0,N/A,False,,,,,,,,,,SP,22.25
97851,Bryan Kim,SP,16.0,,,,31.03,40.89,,,,,21.75,47.8,-0.25,0.0,0.0,N/A,False,,,,,,,,,,SP,24.46
97852,Stanley Smith,SP,15.0,,,,31.33,41.31,,,,,20.0,46.42,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,25.29
97853,Philip Holzwart,C,16.0,,,,31.87,41.43,24.5,44.5,40.0,27.25,,,0.5,0.0,-0.5,N/A,False,,,,,,27.1,,,24.5,LF,27.1
97854,Gregg Vargas,LF,16.0,,,,31.8,57.78,22.0,55.25,45.5,34.0,,,0.12,0.0,0.0,N/A,False,,,,,,,,26.73,22.0,RF,26.73
97855,Chris Roundtree,3B,15.0,,,,35.36,50.3,22.5,51.25,47.67,44.5,,,-0.06,0.0,-2.0,N/A,False,,26.15,,37.77,,,,27.47,22.5,3B,37.77
97856,Andy Jarrell,SP,15.0,,,,33.43,44.98,,,,,25.75,41.92,0.5,0.0,2.0,N/A,False,,,,,,,,,,SP,28.98
97857,C.J. Shaw,C,15.0,,,,41.25,48.04,21.25,41.75,48.75,24.25,,,0.0,0.0,-0.5,N/A,False,44.32,,,,,24.93,,25.64,21.25,C,44.32
97858,Kyle Caldwell,SP,16.0,,,,33.99,47.08,,,,,27.75,50.9,0.46,0.0,0.0,N/A,False,,,,,,,,,,SP,32.38
97859,Jim Siemens,RP,16.0,,,,31.69,39.35,,,,,25.25,44.0,-0.42,0.0,-3.0,N/A,False,,,,,,,,,,RP,29.94
97860,Chris Loesel,SP,15.0,,,,32.67,44.32,,,,,25.5,47.5,-0.42,0.0,0.0,N/A,False,,,,,,,,,,SP,29.9
97861,Danny Martin,SP,16.0,,,,31.87,42.37,,,,,20.0,42.9,0.0,0.0,2.5,N/A,False,,,,,,,,,,SP,24.58
97862,Jesus Melendez,CF,16.0,,,,31.63,42.22,21.0,44.75,45.88,38.25,,,-0.31,0.0,0.0,N/A,False,,,,,,26.29,,26.62,21.0,RF,26.62
97863,Butch Osborne,RP,16.0,,,,35.24,58.39,,,,,23.75,61.8,-0.29,0.0,2.5,N/A,False,,,,,,,,,,RP,33.26
97864,Alfredo Vega,CF,15.0,,,,48.64,61.63,24.5,59.0,56.5,51.75,,,1.31,0.0,0.5,N/A,False,,,,,,31.84,47.48,,24.5,CF,47.48
97865,Matt Fleming,CL,15.0,,,,40.67,65.23,,,,,32.25,64.85,0.83,0.0,2.0,N/A,False,,,,,,,,,,RP,40.4
97866,Elias Branas,SP,15.0,,,,33.38,50.49,,,,,28.0,41.25,0.71,0.0,0.0,N/A,False,,,,,,,,,,SP,30.65
97867,Ray Vanicek,3B,15.0,,,,31.37,43.38,23.0,45.25,45.0,25.25,,,-0.38,0.0,0.5,N/A,False,,25.31,,,,,,,23.0,1B,25.31
97868,C.J. Greenwell,SP,15.0,,,,32.98,43.44,,,,,27.75,50.52,0.52,0.0,-2.5,N/A,False,,,,,,,,,,SP,32.31
97869,Mike Claypool,SP,16.0,,,,32.6,49.78,,,,,21.75,45.45,-0.21,0.0,3.0,N/A,False,,,,,,,,,,SP,26.49
97870,Ryan Courtney,RF,15.0,,,,32.76,52.73,25.25,51.5,40.92,33.75,,,0.81,0.0,0.0,N/A,False,,27.05,,,,28.27,,28.91,25.25,RF,28.91
97871,Devon Reeves,RP,16.0,,,,39.15,62.99,,,,,32.5,68.6,0.48,0.0,-0.5,N/A,False,,,,,,,,,,RP,41.52
97872,Salvatore Arellano,RP,15.0,,,,33.57,44.52,,,,,26.75,50.85,0.56,0.0,-1.5,N/A,False,,,,,,,,,,RP,32.77
97873,Todd Schafer,2B,16.0,,,,36.1,58.82,23.25,56.25,45.25,45.75,,,0.19,0.0,0.0,N/A,False,,26.25,36.86,,,,,,23.25,2B,36.86
97874,Kurt Duncan,SP,15.0,,,,32.16,48.45,,,,,21.75,46.43,-0.19,0.0,1.5,N/A,False,,,,,,,,,,SP,26.69
97875,Ben Troiano,2B,16.0,,,,34.65,46.47,25.0,48.0,39.88,34.0,,,0.62,0.0,0.0,N/A,False,,,33.66,,,,,27.77,25.0,2B,33.66
97876,Rogelio Argumedo,SP,16.0,,,,33.29,43.52,,,,,25.0,63.35,0.48,0.0,-2.0,N/A,False,,,,,,,,,,SP,32.67
97877,Paul Varner,C,16.0,,,,38.19,54.29,23.25,50.0,43.25,33.75,,,-0.19,0.0,2.5,N/A,False,37.95,25.75,,,,,,,23.25,C,37.95
97878,Malachi Stenson,RF,16.0,,,,38.78,65.25,26.75,62.5,48.25,33.0,,,1.19,0.0,3.0,N/A,False,,29.39,36.15,36.85,,30.34,,30.86,26.75,3B,36.85
97879,Bobby Maya,RP,15.0,,,,31.43,38.75,,,,,22.25,35.78,0.0,0.0,0.0,N/A,False,,,,,,,,,,RP,25.63
97880,Lazaro Gradilla,SP,16.0,,,,32.1,46.48,,,,,23.5,46.03,-0.21,0.0,0.0,N/A,False,,,,,,,,,,SP,28.01
97881,Jeremy Martin,RP,16.0,,,,32.28,44.03,,,,,24.5,53.1,-0.29,0.0,-3.0,N/A,False,,,,,,,,,,RP,31.65
97882,Sam Boling,RP,15.0,,,,33.24,51.73,,,,,27.5,37.91,0.92,0.0,0.0,N/A,False,,,,,,,,,,RP,30.1
97883,Mike Smith,SP,16.0,,,,31.21,41.84,,,,,22.75,47.5,-0.35,0.0,2.5,N/A,False,,,,,,,,,,SP,22.7
97884,Paul Welch,C,16.0,,,,39.13,44.54,21.25,42.0,48.0,22.25,,,0.0,0.0,2.5,N/A,False,38.97,,,,,25.59,,,21.25,C,38.97
97885,Nick Spurling,SS,15.0,,,,32.91,56.62,26.5,54.25,42.62,28.25,,,0.81,0.0,0.0,N/A,False,,28.04,,,,29.34,,,26.5,LF,29.34
97886,Joel Green,SP,16.0,,,,32.27,47.37,,,,,23.75,52.8,-0.23,0.0,-1.0,N/A,False,,,,,,,,,,SP,29.56
97887,Aaron Baird,SP,16.0,,,,30.88,40.61,,,,,21.75,40.35,-0.33,0.0,1.0,N/A,False,,,,,,,,,,SP,22.97
97888,Alex Hernandez,LF,16.0,,,,31.83,57.78,23.75,55.25,38.5,33.0,,,0.06,0.0,0.0,N/A,False,,,,,,26.89,,,23.75,LF,26.89
97889,Mike Clarke,CF,15.0,,,,33.18,56.32,23.25,52.5,50.25,42.0,,,0.0,0.0,1.5,N/A,False,,,,,,28.99,,29.36,23.25,RF,29.36
97890,Jeremy Hardin,SP,16.0,,,,31.8,42.51,,,,,23.5,39.52,-0.33,0.0,0.5,N/A,False,,,,,,,,,,SP,26.71
97891,Luke Harrington,SP,16.0,,,,34.38,56.06,,,,,29.75,37.5,0.9,0.0,1.5,N/A,False,,,,,,,,,,SP,31.3
97892,Bobby Millet,RF,16.0,,,,32.49,44.66,23.5,46.75,50.5,40.75,,,-0.31,0.0,0.0,N/A,False,,,,,,29.27,,,23.5,LF,29.27
97893,Evan King,CL,16.0,,,,46.09,68.15,,,,,34.25,68.6,1.42,0.0,3.5,N/A,False,,,,,,,,,,RP,42.84
97894,Ken Frank,SS,16.0,,,,37.01,46.75,23.5,42.75,50.5,32.0,,,0.0,0.0,0.0,N/A,False,,27.48,,38.55,,,,26.3,23.5,3B,38.55
97895,Omar Doherty,CF,15.0,,,,33.15,55.68,24.0,53.5,53.0,47.0,,,0.06,0.0,0.0,N/A,False,,,,,,30.57,,30.72,24.0,RF,30.72
97896,Rich Young,C,16.0,,,,37.71,61.63,26.75,59.5,45.12,27.75,,,1.06,0.0,0.0,N/A,False,38.53,,,,,29.85,,,26.75,C,38.53
97897,Chad Davis,2B,15.0,,,,39.08,62.69,26.5,59.0,52.0,42.0,,,1.12,0.0,2.0,N/A,False,,30.23,38.29,,,31.84,,31.72,26.5,2B,38.29
97898,Sam Thomas,3B,16.0,,,,41.92,60.43,27.25,54.5,47.0,34.5,,,0.88,0.0,3.5,N/A,False,,29.49,,40.1,,29.96,,30.86,27.25,3B,40.1
97899,Oscar Estrada,SS,16.0,,,,38.75,52.93,22.75,44.0,52.4,37.5,,,0.0,0.0,3.0,N/A,False,,26.71,37.16,38.0,,28.16,,28.54,22.75,3B,38.0
97900,Tony Venegas,SP,16.0,,,,31.66,41.91,,,,,23.5,39.3,-0.25,0.0,0.0,N/A,False,,,,,,,,,,SP,26.66
97901,Josh McKinnon,C,16.0,,,,39.92,46.73,24.0,45.25,47.92,26.5,,,-0.44,0.0,0.0,N/A,False,42.85,,,,,27.1,,28.15,24.0,C,42.85
97902,Damon Bell,SP,16.0,,,,30.77,36.07,,,,,20.0,41.02,0.0,0.0,-1.0,N/A,False,,,,,,,,,,SP,24.2
97903,John Cornell,SS,16.0,,,,38.91,55.05,20.0,45.75,52.5,43.75,,,-0.25,0.0,4.0,N/A,False,,24.79,37.45,,,26.73,,27.1,20.0,2B,37.45
97904,Bobby Delph,RP,15.0,,,,36.68,61.13,,,,,29.0,62.14,0.73,0.0,0.0,N/A,False,,,,,,,,,,RP,37.28
97905,Bruce Owens,SP,16.0,,,,32.0,44.25,,,,,23.5,45.2,-0.35,0.0,0.0,N/A,False,,,,,,,,,,SP,27.84
97906,Branden Pratt,SP,15.0,,,,30.86,39.03,,,,,21.75,40.75,0.0,0.0,-2.0,N/A,False,,,,,,,,,,SP,25.55
97907,Aaron Fransen,SP,15.0,,,,32.45,40.14,,,,,23.75,46.77,0.0,0.0,0.5,N/A,False,,,,,,,,,,SP,28.36
97908,Guy O'Connell,SP,16.0,,,,29.97,36.23,,,,,21.75,37.4,0.0,0.0,2.5,N/A,False,,,,,,,,,,SP,17.38
97909,Tyler Grier,LF,16.0,,,,34.25,62.18,27.75,59.75,43.5,44.0,,,1.19,0.0,0.5,N/A,False,,,,,,,,31.74,27.75,RF,31.74
