ID,Name,Pos,Age,Team,Org,League_Level,VOS_Score,VOS_Potential,Batting_Score,Batting_Potential,Defense_Score,Baserunning_Score,Pitching_Ability_Score,Pitching_Arsenal_Score,Development_Adj,Age_Adj,Personality_Adj,Park_Name,Park_Applied,C_Score,1B_Score,2B_Score,3B_Score,SS_Score,LF_Score,CF_Score,RF_Score,DH_Score,Ideal_Position,Ideal_Value
145980,Kurt Graham,C,22.0,,,,41.14,44.66,37.75,46.75,46.58,22.25,,,0.44,0.0,0.0,N/A,False,43.27,,,,,36.99,,38.04,37.75,C,43.27
145983,Alpha Buie,2B,22.0,,,,41.11,44.28,37.75,44.75,46.81,49.0,,,0.38,0.0,0.5,N/A,False,,38.94,42.81,,,40.6,,40.34,37.75,2B,42.81
145984,Denym Schmitt,C,21.0,,,,56.76,58.56,39.0,47.25,52.38,26.0,,,0.44,0.0,0.0,N/A,False,53.92,,,,,,,38.38,39.0,C,53.92
145986,Jeff Baker,LF,21.0,,,,39.26,47.86,39.5,48.5,52.33,34.5,,,0.44,0.0,0.0,N/A,False,,41.2,,,,40.2,,40.65,39.5,1B,41.2
145987,Manolfi Connelly,SP,18.0,,,,35.53,50.28,,,,,26.5,64.2,0.48,0.0,1.5,N/A,False,,,,,,,,,,SP,34.04
145988,Jon Webb,CF,21.0,,,,48.94,53.21,37.25,46.75,52.88,31.25,,,0.5,0.0,-1.0,N/A,False,,37.42,,,,39.73,49.95,39.24,37.25,CF,49.95
145989,Ben Penny,RF,21.0,,,,38.13,47.69,36.75,47.75,44.25,43.75,,,0.56,0.0,1.0,N/A,False,,,,,,38.54,,38.61,36.75,RF,38.61
145990,Glen Kuebler,CF,21.0,,,,59.64,60.98,39.0,45.25,52.2,72.5,,,0.31,0.0,1.0,N/A,False,,41.07,45.73,45.85,,45.31,55.79,,39.0,CF,55.79
145991,Mike Bettenhausen,SS,21.0,,,,54.32,66.57,49.25,72.5,53.35,49.5,,,2.19,0.0,-4.0,N/A,False,,49.04,54.34,52.3,,49.5,,49.76,49.25,2B,54.34
145992,Brad Dunn,1B,22.0,,,,42.22,56.0,42.25,51.75,0.0,20.25,,,0.5,0.0,2.0,N/A,False,,,,,,,,,42.25,DH,42.25
145993,Mauricio Calixto,SS,21.0,,,,42.63,51.43,36.0,47.25,46.62,33.5,,,0.56,0.0,3.5,N/A,False,,36.87,39.91,41.05,,37.51,,,36.0,3B,41.05
145994,Zach Regan,3B,18.0,,,,39.21,50.76,30.5,49.0,47.4,36.25,,,0.44,0.0,0.0,N/A,False,,32.94,37.6,41.14,,32.73,,33.25,30.5,3B,41.14
145998,Mike Wise,C,22.0,,,,41.98,50.97,38.75,48.5,41.38,25.0,,,0.44,0.0,2.0,N/A,False,42.09,,,,,37.3,,,38.75,C,42.09
145999,Dave Worles,SP,21.0,,,,39.65,46.92,,,,,36.75,46.42,0.42,0.0,3.0,N/A,False,,,,,,,,,,SP,38.69
146000,Eric Doherty,3B,22.0,,,,47.27,55.12,42.25,53.5,52.2,51.75,,,0.56,0.0,-1.0,N/A,False,,44.0,48.94,48.46,,43.99,,44.14,42.25,2B,48.94
146001,Josh Brown,CF,21.0,,,,53.11,64.07,41.25,61.25,51.0,59.75,,,1.06,0.0,2.0,N/A,False,,,,,,44.38,48.67,44.71,41.25,CF,48.67
146002,Omari Cheatem,3B,20.0,,,,43.11,52.31,37.25,48.25,43.0,25.75,,,0.56,0.0,3.0,N/A,False,,,37.34,41.96,,36.51,,,37.25,3B,41.96
146004,Chris Schmelzer,3B,22.0,,,,59.84,67.14,47.75,68.0,55.46,58.0,,,2.0,0.0,2.0,N/A,False,,48.79,52.6,53.32,,49.71,52.32,50.09,47.75,3B,53.32
146006,Chris Baker,CF,18.0,,,,58.55,63.45,33.5,56.5,61.0,48.5,,,0.69,0.0,3.0,N/A,False,,,,,,38.94,52.29,39.27,33.5,CF,52.29
146007,Esteban Ramos,SS,22.0,,,,54.97,59.64,40.75,57.0,53.46,46.0,,,0.75,0.0,0.0,N/A,False,,42.74,49.04,48.1,52.23,41.65,,42.06,40.75,SS,52.23
146008,Jon Schmitt,2B,21.0,,,,48.37,56.1,41.25,51.75,51.15,39.5,,,0.56,0.0,1.0,N/A,False,,41.84,47.26,47.58,,42.12,,42.24,41.25,3B,47.58
146010,Steve Burlingham,CF,21.0,,,,58.57,63.93,44.5,63.0,56.33,57.0,,,1.94,0.0,0.0,N/A,False,,,,,,47.59,54.06,47.18,44.5,CF,54.06
146011,Jonathan Dammons,1B,18.0,,,,34.55,47.69,32.0,48.75,46.5,28.5,,,0.31,0.0,0.0,N/A,False,,33.32,,,,33.75,,,32.0,LF,33.75
146012,Chris Simpson,SP,21.0,,,,39.99,52.43,,,,,40.0,62.12,0.56,0.0,0.0,N/A,False,,,,,,,,,,SP,41.92
146013,Andy Faris,SP,18.0,,,,35.53,60.93,,,,,36.5,27.0,1.42,0.0,0.0,N/A,False,,,,,,,,,,SP,34.6
146017,Andy Hayes,1B,17.0,,,,40.21,47.05,23.75,42.5,54.5,31.0,,,0.0,0.0,-2.5,N/A,False,,,,,,28.83,45.24,,23.75,CF,45.24
146018,Alfredo Perales,CF,18.0,,,,48.53,58.33,31.25,55.75,53.67,56.0,,,0.81,0.0,0.0,N/A,False,,,,,,37.02,48.41,36.84,31.25,CF,48.41
146019,T.J. Weaver,3B,21.0,,,,41.29,48.32,34.0,44.5,51.69,39.75,,,0.0,0.0,-1.0,N/A,False,,35.89,,44.86,,36.71,,37.12,34.0,3B,44.86
146020,Jim Schrader,C,21.0,,,,42.81,50.0,34.5,50.0,47.67,30.75,,,0.81,0.0,0.0,N/A,False,44.46,,,,,36.08,,35.93,34.5,C,44.46
146021,Nate Maduzia,SP,21.0,,,,36.2,46.2,,,,,29.0,67.62,0.0,0.0,0.5,N/A,False,,,,,,,,,,SP,36.73
146022,Jaheim Asante,CF,22.0,,,,58.76,64.75,45.0,64.5,57.5,53.25,,,2.0,0.0,0.0,N/A,False,,,,,,47.7,54.19,47.55,45.0,CF,54.19
146023,David Tejada,SP,22.0,,,,51.78,62.86,,,,,43.25,68.3,1.69,0.0,1.0,N/A,False,,,,,,,,,,SP,48.26
146025,Juan Rosa,LF,18.0,,,,41.42,60.85,31.25,55.0,46.06,40.75,,,0.75,0.0,3.5,N/A,False,,33.5,39.74,,,34.0,,34.11,31.25,2B,39.74
