ID,Name,Pos,Age,Team,Org,League_Level,VOS_Score,VOS_Potential,Batting_Score,Batting_Potential,Defense_Score,Baserunning_Score,Pitching_Ability_Score,Pitching_Arsenal_Score,Development_Adj,Age_Adj,Personality_Adj,Park_Name,Park_Applied,C_Score,1B_Score,2B_Score,3B_Score,SS_Score,LF_Score,CF_Score,RF_Score,DH_Score,Ideal_Position,Ideal_Value
145963,Joe Loman,SS,18.0,,,,38.27,45.93,32.49,48.86,51.19,43.83,,,0.31,0.0,-2.0,WWOBA Park,True,,,42.05,41.46,,,,,32.49,2B,42.05
145964,Jaquan Vaughns,RF,21.0,,,,51.41,62.51,42.23,59.73,49.6,57.09,,,0.88,0.0,1.0,WWOBA Park,True,,,,,,44.64,48.86,44.76,42.23,CF,48.86
145965,Jesus Ortega,SP,21.0,,,,35.17,43.78,,,,,31.8,48.62,0.17,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,35.17
145966,Jevarra Gentile,SP,17.0,,,,30.22,33.49,,,,,25.27,33.78,0.0,0.0,1.5,WWOBA Park,True,,,,,,,,,,SP,19.47
145967,Zion Lynton,3B,21.0,,,,45.85,55.31,45.11,54.73,46.97,42.47,,,0.5,0.0,-1.5,WWOBA Park,True,,,,48.59,,44.43,,44.9,45.11,3B,48.59
145968,David Tovar,SP,21.0,,,,35.44,38.81,,,,,33.85,43.85,0.0,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,35.85
145969,Andy Austin,LF,18.0,,,,33.83,60.0,34.0,60.5,40.42,30.95,,,0.81,0.0,-3.0,WWOBA Park,True,,,,,,,,34.66,34.0,RF,34.66
145970,Juan Pacheco,SP,17.0,,,,33.25,45.29,,,,,30.09,21.95,0.58,0.0,2.0,WWOBA Park,True,,,,,,,,,,SP,28.46
145971,Steve Allen,SP,22.0,,,,36.33,43.39,,,,,38.16,36.33,0.15,0.0,-0.5,WWOBA Park,True,,,,,,,,,,SP,37.79
145972,Ron DeLapp,SP,21.0,,,,32.27,34.8,,,,,32.57,46.4,0.0,0.0,-4.5,WWOBA Park,True,,,,,,,,,,SP,32.84
145973,Jonathan Gresko,C,17.0,,,,37.53,46.08,25.25,48.75,46.21,22.78,,,-0.38,0.0,-1.0,WWOBA Park,True,40.7,,,,,,,27.95,25.25,C,40.7
145974,Mike Degand,SP,21.0,,,,48.77,59.88,,,,,41.42,66.35,0.46,0.0,2.5,WWOBA Park,True,,,,,,,,,,SP,46.4
145975,Eric Dillard,SS,17.0,,,,50.6,63.13,30.87,55.09,53.01,50.72,,,0.75,0.0,4.5,WWOBA Park,True,,33.27,43.72,45.06,,35.98,,36.19,30.87,3B,45.06
145976,Josh Ajax,SP,22.0,,,,40.8,48.56,,,,,40.39,50.9,0.38,0.0,0.5,WWOBA Park,True,,,,,,,,,,SP,42.49
145977,Butch Aldrich,SP,22.0,,,,34.5,40.21,,,,,32.32,55.55,0.5,0.0,4.0,WWOBA Park,True,,,,,,,,,,SP,29.46
145978,Chris Woolsey,SP,18.0,,,,35.47,43.72,,,,,32.09,40.42,0.17,0.0,2.0,WWOBA Park,True,,,,,,,,,,SP,33.75
145979,Mike Schutter,LF,18.0,,,,36.34,54.48,27.99,48.97,56.8,52.68,,,0.56,0.0,2.0,WWOBA Park,True,,,,,,34.66,,34.9,27.99,RF,34.9
145980,Kurt Graham,C,22.0,,,,41.38,46.07,38.62,47.74,47.01,22.78,,,0.44,0.0,0.0,WWOBA Park,True,43.52,,,,,37.81,,38.81,38.62,C,43.52
145981,Nate Spencer,SP,22.0,,,,35.56,39.78,,,,,38.9,47.4,0.48,0.0,-5.0,WWOBA Park,True,,,,,,,,,,SP,40.6
145982,Juan Barrera,SP,17.0,,,,34.12,43.73,,,,,27.52,53.1,0.0,0.0,0.5,WWOBA Park,True,,,,,,,,,,SP,32.64
145983,Alpha Buie,2B,22.0,,,,42.12,45.5,39.61,45.73,47.26,50.15,,,0.31,0.0,0.5,WWOBA Park,True,,40.58,43.85,,,42.26,,41.94,39.61,2B,43.85
145984,Denym Schmitt,C,21.0,,,,58.3,60.42,39.86,51.11,52.59,26.65,,,0.56,0.0,1.0,WWOBA Park,True,54.17,,,,,,,39.15,39.86,C,54.17
145985,Braiden Gelineau,SP,22.0,,,,37.46,43.02,,,,,37.14,43.0,0.42,0.0,0.5,WWOBA Park,True,,,,,,,,,,SP,38.31
145986,Jeff Baker,LF,21.0,,,,46.33,53.08,42.23,50.72,53.23,35.25,,,0.44,0.0,0.0,WWOBA Park,True,,43.56,,47.47,,42.45,,42.85,42.23,3B,47.47
145987,Manolfi Connelly,SP,18.0,,,,35.75,51.24,,,,,26.76,65.2,0.48,0.0,1.5,WWOBA Park,True,,,,,,,,,,SP,34.45
145988,Jon Webb,CF,21.0,,,,51.37,54.81,38.23,46.85,53.7,31.98,,,0.44,0.0,-1.0,WWOBA Park,True,,38.3,,,,40.7,51.28,40.15,38.23,CF,51.28
145989,Ben Penny,RF,21.0,,,,39.32,49.73,38.62,48.86,45.05,44.78,,,0.5,0.0,1.0,WWOBA Park,True,,,,,,40.19,,40.2,38.62,RF,40.2
145990,Glen Kuebler,CF,21.0,,,,61.04,62.56,39.99,48.11,52.89,74.32,,,0.38,0.0,1.0,WWOBA Park,True,,42.01,46.44,46.5,,46.43,57.36,,39.99,CF,57.36
145991,Mike Bettenhausen,SS,21.0,,,,56.37,67.32,52.25,74.49,53.76,50.64,,,2.12,0.0,-4.0,WWOBA Park,True,,51.64,55.92,53.94,,52.01,,52.22,52.25,2B,55.92
145992,Brad Dunn,1B,21.0,,,,43.51,57.75,43.36,53.22,0.0,20.73,,,0.5,0.0,2.0,WWOBA Park,True,,,,,,,,,43.36,DH,43.36
145993,Mauricio Calixto,SS,21.0,,,,43.71,53.12,37.74,48.24,46.95,34.3,,,0.5,0.0,3.5,WWOBA Park,True,,38.4,40.86,42.02,,39.05,,,37.74,3B,42.02
145994,Zach Regan,3B,18.0,,,,39.6,51.94,31.24,50.09,47.72,37.07,,,0.44,0.0,0.0,WWOBA Park,True,,33.61,38.1,41.61,,33.48,,33.96,31.24,3B,41.61
145995,Mike Reed,SP,18.0,,,,34.09,41.58,,,,,29.8,43.55,0.0,0.0,0.5,WWOBA Park,True,,,,,,,,,,SP,32.55
145996,Marc Healy,SP,21.0,,,,35.08,36.78,,,,,34.37,38.35,0.0,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,35.16
145997,Jonathan Harold,CL,17.0,,,,31.18,35.93,22.25,34.25,0.0,26.4,,,0.0,0.0,2.5,WWOBA Park,True,,,,,,,,,22.25,DH,22.25
145998,Mike Wise,C,22.0,,,,42.01,52.73,38.5,49.5,41.83,25.6,,,0.5,0.0,2.0,WWOBA Park,True,42.06,,,,,37.31,,,38.5,C,42.06
145999,Dave Worles,SP,21.0,,,,40.57,47.5,,,,,38.14,46.42,0.33,0.0,3.0,WWOBA Park,True,,,,,,,,,,SP,39.79
146000,Eric Doherty,3B,22.0,,,,48.42,56.11,43.23,54.73,52.56,53.02,,,0.56,0.0,-1.0,WWOBA Park,True,,44.9,49.6,49.09,,44.99,,45.08,43.23,2B,49.6
146001,Josh Brown,CF,21.0,,,,55.2,65.04,42.36,63.09,52.1,61.21,,,1.06,0.0,2.0,WWOBA Park,True,,,,,,45.52,50.08,45.79,42.36,CF,50.08
146002,Omari Cheatem,3B,20.0,,,,41.53,50.93,38.23,49.48,43.39,26.4,,,0.56,0.0,1.0,WWOBA Park,True,,,37.92,42.54,,37.45,,,38.23,3B,42.54
146003,Dane Ray,RP,22.0,,,,31.43,33.87,,,,,39.9,38.4,0.52,0.0,-2.0,WWOBA Park,True,,,,,,,,,,SP,27.1
146004,Chris Schmelzer,3B,22.0,,,,60.56,68.35,48.99,71.62,56.07,59.36,,,2.06,0.0,2.0,WWOBA Park,True,,49.91,53.39,54.09,,50.94,53.77,51.25,48.99,3B,54.09
146005,Alexis Rangel,RP,22.0,,,,33.33,38.98,,,,,35.9,23.98,0.23,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,31.02
146006,Chris Baker,CF,18.0,,,,60.01,64.47,34.48,58.34,62.3,49.61,,,0.69,0.0,3.0,WWOBA Park,True,,,,,,39.98,53.82,40.24,34.48,CF,53.82
146007,Esteban Ramos,SS,21.0,,,,56.16,62.01,42.74,60.01,53.8,47.08,,,0.75,0.0,0.0,WWOBA Park,True,,44.48,50.16,49.24,53.13,43.37,,43.74,42.74,SS,53.13
146008,Jon Schmitt,2B,21.0,,,,49.38,56.38,42.23,51.97,51.55,40.4,,,0.5,0.0,1.0,WWOBA Park,True,,42.72,47.89,48.19,,43.1,,43.16,42.23,3B,48.19
146009,Joe Britt,CL,22.0,,,,30.99,32.16,20.49,25.74,43.64,25.83,,,0.0,0.0,-0.5,WWOBA Park,True,,,,,,24.45,,24.55,20.49,RF,24.55
146010,Steve Burlingham,CF,21.0,,,,60.06,64.98,45.85,64.97,57.53,58.37,,,1.94,0.0,0.0,WWOBA Park,True,,,,,,48.92,55.63,48.43,45.85,CF,55.63
146011,Jonathan Dammons,1B,18.0,,,,34.92,49.5,32.74,49.74,47.0,29.24,,,0.31,0.0,0.0,WWOBA Park,True,,34.0,,,,34.53,,,32.74,LF,34.53
146012,Chris Simpson,SP,21.0,,,,40.33,54.33,,,,,40.39,62.12,0.62,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,42.24
146013,Andy Faris,SP,18.0,,,,35.7,61.4,,,,,36.9,27.0,1.42,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,34.92
146014,Brad Rutland,RP,20.0,,,,30.66,33.34,,,,,28.27,35.9,0.0,0.0,3.0,WWOBA Park,True,,,,,,,,,,SP,19.8
146015,Tommie Lee,SP,22.0,,,,35.71,40.58,,,,,38.9,38.75,0.48,0.0,-3.0,WWOBA Park,True,,,,,,,,,,SP,38.87
146016,Tim Harrison,SP,20.0,,,,37.55,43.19,,,,,37.14,46.2,0.42,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,38.95
146017,Andy Hayes,1B,17.0,,,,42.04,49.6,26.12,43.49,55.94,31.88,,,0.0,0.0,-2.5,WWOBA Park,True,,,,,,30.87,47.09,,26.12,CF,47.09
146018,Alfredo Perales,CF,18.0,,,,50.91,61.02,31.12,58.71,54.87,57.32,,,0.94,0.0,0.0,WWOBA Park,True,,,,,,37.24,49.53,36.98,31.12,CF,49.53
146019,T.J. Weaver,3B,21.0,,,,41.85,49.58,34.87,45.63,52.08,40.73,,,0.0,0.0,-1.0,WWOBA Park,True,,36.68,,45.41,,37.6,,37.96,34.87,3B,45.41
146020,Jim Schrader,C,21.0,,,,43.49,50.21,37.12,50.11,48.2,31.49,,,0.69,0.0,0.0,WWOBA Park,True,45.15,,,,,38.26,,38.05,37.12,C,45.15
146021,Nate Maduzia,SP,21.0,,,,36.49,47.13,,,,,29.27,68.98,0.0,0.0,0.5,WWOBA Park,True,,,,,,,,,,SP,37.21
146022,Jaheim Asante,CF,22.0,,,,60.45,66.46,47.23,68.23,58.7,54.53,,,2.0,0.0,0.0,WWOBA Park,True,,,,,,49.68,56.01,49.46,47.23,CF,56.01
146023,David Tejada,SP,21.0,,,,52.96,63.38,,,,,43.67,70.1,1.69,0.0,1.0,WWOBA Park,True,,,,,,,,,,SP,48.96
146024,Chris Carpenter,SP,22.0,,,,34.69,38.0,,,,,31.32,44.05,0.0,0.0,0.5,WWOBA Park,True,,,,,,,,,,SP,33.87
146025,Juan Rosa,LF,18.0,,,,42.03,62.58,31.99,57.34,46.47,41.76,,,0.81,0.0,3.5,WWOBA Park,True,,34.18,40.26,,,34.79,,34.85,31.99,2B,40.26
146026,Jamie West,SP,20.0,,,,37.35,48.18,,,,,39.39,49.2,0.71,0.0,-3.0,WWOBA Park,True,,,,,,,,,,SP,41.35
146027,Devin Duplichan,SP,17.0,,,,37.14,58.61,,,,,33.34,49.5,0.67,0.0,1.5,WWOBA Park,True,,,,,,,,,,SP,36.57
146028,Andy Walton,CF,20.0,,,,54.65,58.2,35.86,47.36,51.32,49.15,,,0.56,0.0,4.5,WWOBA Park,True,,,,,,39.25,47.69,,35.86,CF,47.69
146029,Chris Hoffert,LF,20.0,,,,39.67,62.68,41.12,60.99,42.92,32.23,,,1.0,0.0,0.0,WWOBA Park,True,,,,,,,,40.5,41.12,DH,41.12
146030,Steve Magers,3B,17.0,,,,37.21,51.39,25.62,48.73,50.93,30.72,,,0.62,0.0,2.0,WWOBA Park,True,,28.01,,36.22,,30.16,,30.62,25.62,3B,36.22
146031,Chris Castaldo,RF,20.0,,,,40.42,56.43,38.48,53.6,57.92,40.39,,,0.75,0.0,0.5,WWOBA Park,True,,,,,,41.71,,41.47,38.48,LF,41.71
146032,Mike Christian,SP,17.0,,,,32.46,41.93,,,,,27.55,41.5,0.54,0.0,0.5,WWOBA Park,True,,,,,,,,,,SP,27.84
146033,Mike Nelsen,SS,20.0,,,,45.83,53.84,37.36,47.61,53.81,35.41,,,0.5,0.0,0.0,WWOBA Park,True,,39.13,,47.08,,38.5,,,37.36,3B,47.08
146034,Jonathan Thervil,1B,20.0,,,,38.18,57.78,40.5,56.25,40.05,39.91,,,0.75,0.0,-1.0,WWOBA Park,True,,,,,,40.37,,,40.5,DH,40.5
146035,Jim Bergman,CF,21.0,,,,38.71,46.3,36.87,46.12,49.65,41.67,,,0.0,0.0,0.5,WWOBA Park,True,,37.32,,,,39.68,,40.45,36.87,RF,40.45
146036,Sean Strong,CL,20.0,,,,32.25,33.8,20.49,28.74,46.77,29.9,,,0.0,0.0,-4.0,WWOBA Park,True,,,,32.27,,25.36,,25.57,20.49,3B,32.27
146037,Josh Krauss,1B,20.0,,,,38.5,55.81,38.99,52.61,37.0,26.88,,,0.69,0.0,1.0,WWOBA Park,True,,38.19,,,,,,,38.99,DH,38.99
146038,Marquis Mayze,3B,17.0,,,,37.56,52.49,28.62,51.36,45.53,33.02,,,0.62,0.0,0.0,WWOBA Park,True,,,,38.75,,,,30.83,28.62,3B,38.75
146039,Juane Nix,CF,18.0,,,,56.05,63.61,33.87,61.96,56.13,66.13,,,0.94,0.0,0.5,WWOBA Park,True,,,,,,40.31,52.35,40.01,33.87,CF,52.35
146040,Doug Bell,SP,16.0,,,,31.92,39.06,,,,,22.99,51.85,0.0,0.0,3.5,WWOBA Park,True,,,,,,,,,,SP,23.76
146041,Ian Davison,RP,17.0,,,,30.13,35.68,,,,,28.52,34.15,0.44,0.0,0.5,WWOBA Park,True,,,,,,,,,,SP,19.65
146042,Stephon Knuckles,C,17.0,,,,38.47,45.14,23.5,48.35,47.9,30.18,,,-0.25,0.0,-5.0,WWOBA Park,True,45.88,,,,,26.76,,,23.5,C,45.88
146043,Nate Gestrich,RF,21.0,,,,39.02,52.68,39.48,51.97,48.47,41.94,,,0.62,0.0,-0.5,WWOBA Park,True,,,,,,41.21,,40.94,39.48,LF,41.21
146044,Edgar Oltman,RF,19.0,,,,36.23,52.07,33.74,49.11,47.0,26.63,,,0.25,0.0,2.0,WWOBA Park,True,,,,,,35.02,,,33.74,LF,35.02
146045,Chris Martin,RP,21.0,,,,32.74,36.95,,,,,36.85,48.52,0.5,0.0,2.5,WWOBA Park,True,,,,,,,,,,SP,26.69
146046,Pete McNeal,SS,20.0,,,,42.4,50.19,36.24,47.73,54.34,47.47,,,0.56,0.0,-3.0,WWOBA Park,True,,38.08,,47.35,,,,,36.24,3B,47.35
146047,Jeff Denson,RF,21.0,,,,35.48,42.78,37.0,47.25,44.4,25.03,,,0.5,0.0,-2.0,WWOBA Park,True,,36.8,,,,37.43,,,37.0,LF,37.43
146048,Korosh Berkovic,1B,17.0,,,,35.61,59.51,31.24,54.97,42.95,30.29,,,0.69,0.0,2.0,WWOBA Park,True,,31.97,,,,33.49,,,31.24,LF,33.49
146049,Colby Ridell,RP,20.0,,,,37.28,49.57,,,,,38.62,49.4,0.69,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,38.28
146050,Phil Allen,CF,17.0,,,,44.44,57.61,27.99,54.6,50.93,54.5,,,0.81,0.0,0.5,WWOBA Park,True,,,,,,33.96,45.27,33.96,27.99,CF,45.27
146051,Dave Humble,SS,20.0,,,,50.14,55.51,32.36,43.37,52.87,56.57,,,0.0,0.0,-2.0,WWOBA Park,True,,34.84,42.91,,,38.37,52.07,37.7,32.36,CF,52.07
146052,Jon Brady,SP,20.0,,,,45.18,59.39,,,,,42.67,62.02,0.58,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,46.54
146053,Marquis Mansion,RP,20.0,,,,32.17,34.83,,,,,32.32,30.82,0.0,0.0,3.5,WWOBA Park,True,,,,,,,,,,SP,24.52
146054,Jamie McCall,SS,20.0,,,,43.93,64.68,43.86,64.38,48.51,47.38,,,0.94,0.0,0.0,WWOBA Park,True,,44.55,45.26,,,45.02,,45.08,43.86,2B,45.26
146055,Jonathan Hehl,SP,16.0,,,,31.53,38.52,,,,,21.2,45.0,0.0,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,25.96
146056,Chuck Wheller,C,20.0,,,,38.51,44.83,34.37,47.37,44.5,26.37,,,0.12,0.0,-0.5,WWOBA Park,True,41.06,,,,,,,,34.37,C,41.06
146057,Ed Luebbert,SP,21.0,,,,38.03,44.05,,,,,38.14,48.17,0.4,0.0,-0.5,WWOBA Park,True,,,,,,,,,,SP,40.14
146058,Jeremy Roberson,RP,17.0,,,,30.25,37.22,,,,,22.2,38.7,-0.42,0.0,1.0,WWOBA Park,True,,,,,,,,,,SP,20.5
146059,Brad Hanlon,SP,20.0,,,,38.78,48.56,,,,,40.18,46.2,0.65,0.0,-1.0,WWOBA Park,True,,,,,,,,,,SP,41.39
146060,Dan Pratt,SS,17.0,,,,39.74,63.3,27.35,61.95,48.31,44.49,,,1.25,0.0,0.0,WWOBA Park,True,,30.28,38.46,40.95,,,,31.17,27.35,3B,40.95
146061,Dave Cutter,1B,21.0,,,,50.69,54.84,42.23,52.35,52.55,34.61,,,0.5,0.0,0.0,WWOBA Park,True,,42.73,,,,42.95,49.85,,42.23,CF,49.85
146062,Chris Gannon,2B,20.0,,,,42.85,49.86,40.48,50.72,48.59,53.25,,,0.5,0.0,-2.0,WWOBA Park,True,,42.67,43.41,46.81,,42.01,,42.81,40.48,3B,46.81
146063,Chris Cunningham,SP,20.0,,,,34.45,41.42,,,,,32.09,42.65,0.17,0.0,2.0,WWOBA Park,True,,,,,,,,,,SP,31.7
146064,Yoiner Billigmeier,SS,17.0,,,,49.9,60.35,27.74,54.97,55.64,62.26,,,0.88,0.0,0.0,WWOBA Park,True,,31.99,44.24,44.29,49.08,34.49,,35.44,27.74,SS,49.08
146065,Ranbir Gilley,SP,17.0,,,,33.34,42.51,,,,,29.04,63.35,0.38,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,30.9
146066,Josh Johnson,C,21.0,,,,52.8,56.29,39.86,51.86,48.05,32.77,,,0.56,0.0,0.0,WWOBA Park,True,50.98,,,,,,,39.15,39.86,C,50.98
146067,Zachary Wairimu,SP,16.0,,,,34.02,49.87,,,,,26.27,46.85,0.52,0.0,2.0,WWOBA Park,True,,,,,,,,,,SP,30.39
146068,Juan Ortega,SP,20.0,,,,41.26,56.41,,,,,41.67,49.15,0.67,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,43.17
146069,Bobby Pool,1B,21.0,,,,36.51,42.78,38.87,46.74,0.0,25.37,,,0.38,0.0,-1.5,WWOBA Park,True,,,,,,,,,38.87,DH,38.87
146070,Ken Olson,SP,16.0,,,,32.39,43.62,,,,,23.99,44.9,0.5,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,28.17
146071,Gianluis Collins,SP,21.0,,,,31.9,33.65,,,,,27.76,49.95,0.0,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,27.2
146072,Nate Koenen,RP,20.0,,,,28.8,29.93,,,,,24.99,34.25,0.0,0.0,-3.0,WWOBA Park,True,,,,,,,,,,SP,16.84
146073,Tim Journagan,RP,20.0,,,,31.59,35.22,,,,,33.09,58.45,0.0,0.0,0.5,WWOBA Park,True,,,,,,,,,,SP,25.66
146074,Eric Knapp,SP,21.0,,,,43.01,57.49,,,,,42.46,43.73,0.73,0.0,2.0,WWOBA Park,True,,,,,,,,,,SP,42.72
146075,Andy Henretta,3B,20.0,,,,41.93,52.92,38.62,51.61,48.8,30.7,,,0.62,0.0,0.0,WWOBA Park,True,,39.46,40.67,43.85,,39.44,,39.16,38.62,3B,43.85
146076,Mike Metro,C,17.0,,,,37.1,45.08,25.11,48.73,47.04,24.78,,,0.62,0.0,-2.0,WWOBA Park,True,40.07,,31.17,37.25,,28.42,,28.89,25.11,C,40.07
146077,Ben Holt,SP,20.0,,,,39.32,54.01,,,,,40.67,42.4,0.69,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,41.02
146078,Mike Lewis,SP,20.0,,,,34.43,40.37,,,,,32.57,38.75,0.0,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,33.81
146079,Frank Calixto,SS,17.0,,,,58.7,65.38,27.35,61.71,59.41,58.42,,,1.19,0.0,2.0,WWOBA Park,True,,32.37,47.18,46.61,52.94,33.32,,34.16,27.35,SS,52.94
146080,Savion Powers,SP,17.0,,,,38.52,56.62,,,,,30.8,58.4,0.38,0.0,4.0,WWOBA Park,True,,,,,,,,,,SP,36.32
146081,Chris Schoder,3B,20.0,,,,37.47,47.24,35.86,48.48,48.48,49.41,,,0.62,0.0,-0.5,WWOBA Park,True,,38.25,,,,38.42,,39.12,35.86,RF,39.12
146082,Amare Agurs,SP,20.0,,,,32.55,37.98,,,,,34.62,40.93,0.27,0.0,-2.0,WWOBA Park,True,,,,,,,,,,SP,30.88
146083,Nate Murillo,C,20.0,,,,44.6,47.36,38.62,47.74,46.9,35.81,,,0.44,0.0,0.0,WWOBA Park,True,46.27,39.11,,,,39.56,,39.46,38.62,C,46.27
146084,Chris Ranslow,CF,20.0,,,,53.03,66.25,41.36,68.73,51.03,68.4,,,1.31,0.0,-1.0,WWOBA Park,True,,,,,,45.39,51.37,45.09,41.36,CF,51.37
146085,Mitch Skinner,RP,17.0,,,,31.2,38.33,,,,,29.8,37.35,0.52,0.0,0.5,WWOBA Park,True,,,,,,,,,,SP,23.81
146086,Alexis Contreras,RF,20.0,,,,59.43,65.36,42.87,65.73,58.65,56.09,,,1.12,0.0,0.0,WWOBA Park,True,,44.34,,,,46.94,55.76,46.87,42.87,CF,55.76
146087,Ed Nardelli,SP,21.0,,,,33.12,35.48,,,,,31.32,30.7,0.0,0.0,-0.5,WWOBA Park,True,,,,,,,,,,SP,31.2
146088,Zach Roll,SP,20.0,,,,47.16,65.44,,,,,43.95,48.22,2.12,0.0,1.5,WWOBA Park,True,,,,,,,,,,SP,44.81
146089,Chris Wells,RP,20.0,,,,33.62,37.91,,,,,40.39,47.95,0.56,0.0,-0.5,WWOBA Park,True,,,,,,,,,,SP,31.9
146090,Jaquan Pinkins,SP,17.0,,,,38.42,60.28,,,,,35.37,65.85,1.1,0.0,-2.0,WWOBA Park,True,,,,,,,,,,SP,41.46
146091,Josh Mendoza,RF,17.0,,,,34.68,62.36,31.25,60.51,43.67,34.25,,,0.88,0.0,0.0,WWOBA Park,True,,,,,,33.35,,33.48,31.25,RF,33.48
146092,Ron Bethea,SP,20.0,,,,38.19,51.63,,,,,36.14,38.3,0.69,0.0,3.0,WWOBA Park,True,,,,,,,,,,SP,36.57
146093,Eric Jackson,RF,17.0,,,,32.73,49.45,24.11,48.22,46.39,33.54,,,-0.31,0.0,1.5,WWOBA Park,True,,,,,,28.46,,28.33,24.11,LF,28.46
146094,Edgar Morera,RP,20.0,,,,32.72,37.23,,,,,31.8,60.85,0.0,0.0,2.0,WWOBA Park,True,,,,,,,,,,SP,27.61
146095,Jamie McCall,SP,21.0,,,,37.67,45.66,,,,,38.42,41.4,0.52,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,39.01
146096,Steve Larkins,CF,17.0,,,,52.47,61.25,23.37,47.86,62.37,37.84,,,-0.31,0.0,2.5,WWOBA Park,True,,,,,,30.6,49.16,30.8,23.37,CF,49.16
146097,Jim Cushman,RP,17.0,,,,29.76,32.58,,,,,21.2,27.3,0.0,0.0,4.0,WWOBA Park,True,,,,,,,,,,SP,14.92
146098,Ian Newton,SP,17.0,,,,35.45,51.44,,,,,27.27,70.62,0.44,0.0,-0.5,WWOBA Park,True,,,,,,,,,,SP,35.94
146099,Billy Rozier,SP,20.0,,,,33.27,37.7,,,,,27.76,44.4,0.0,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,31.09
146100,Mike Denker,SP,18.0,,,,38.59,57.63,,,,,33.09,64.65,0.4,0.0,1.0,WWOBA Park,True,,,,,,,,,,SP,39.4
146101,Terukazu Whitson,SP,20.0,,,,51.73,64.28,,,,,45.18,64.8,1.81,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,49.11
146102,Kymani Hoffman,RP,17.0,,,,29.27,37.58,,,,,29.08,43.3,0.02,0.0,-3.0,WWOBA Park,True,,,,,,,,,,SP,19.43
146103,Dave Krawetz,1B,17.0,,,,34.92,64.14,34.5,65.38,42.12,32.34,,,0.94,0.0,-2.0,WWOBA Park,True,,34.84,,,,35.9,,,34.5,LF,35.9
146104,Jaheim Harleston,RP,20.0,,,,33.65,39.64,,,,,39.14,48.0,0.62,0.0,0.5,WWOBA Park,True,,,,,,,,,,SP,30.91
146105,Sam Stahl,SP,16.0,,,,34.93,55.77,,,,,25.76,60.38,0.69,0.0,1.5,WWOBA Park,True,,,,,,,,,,SP,32.68
146106,Phil Goss,SP,20.0,,,,34.58,40.1,,,,,31.81,43.5,0.0,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,34.15
146107,Alpha Tanks,3B,17.0,,,,39.59,56.5,25.87,51.61,46.25,25.08,,,0.75,0.0,2.5,WWOBA Park,True,,,,38.78,,,,27.59,25.87,3B,38.78
146108,Jeff Hood,C,16.0,,,,40.55,59.19,24.74,56.13,47.98,33.11,,,-0.06,0.0,0.5,WWOBA Park,True,42.67,,,,,29.02,,28.85,24.74,C,42.67
146109,Joe Ramos,SP,16.0,,,,32.68,46.24,,,,,23.96,46.0,-0.35,0.0,1.5,WWOBA Park,True,,,,,,,,,,SP,28.37
146110,Zach McLellan,1B,20.0,,,,37.68,50.93,39.99,51.48,0.0,36.07,,,0.56,0.0,-1.0,WWOBA Park,True,,,,,,,,,39.99,DH,39.99
146111,Jeff Thies,RF,17.0,,,,40.12,51.62,26.5,51.36,48.43,25.08,,,0.75,0.0,-0.5,WWOBA Park,True,,,,,,29.52,42.38,29.38,26.5,CF,42.38
146112,Andy Abel,RP,20.0,,,,30.34,32.34,,,,,29.55,39.25,0.0,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,21.49
146113,Chris Guess,SP,17.0,,,,34.74,50.0,,,,,32.09,45.97,0.6,0.0,-1.0,WWOBA Park,True,,,,,,,,,,SP,34.86
146114,Josh Connell,RP,21.0,,,,31.67,35.04,,,,,35.85,43.1,0.62,0.0,1.0,WWOBA Park,True,,,,,,,,,,SP,24.8
146115,Pat Moss,CF,20.0,,,,56.62,60.71,34.87,49.11,57.94,59.39,,,0.19,0.0,2.0,WWOBA Park,True,,,,,,40.56,52.06,,34.87,CF,52.06
146116,Jimmy Ward,3B,21.0,,,,47.48,63.83,44.35,61.34,48.7,30.18,,,0.88,0.0,1.5,WWOBA Park,True,,43.91,43.53,46.25,,43.66,,44.01,44.35,3B,46.25
146117,Jeff Russell,SP,16.0,,,,34.33,58.38,,,,,29.8,56.43,0.96,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,32.63
